Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-08-12 20:10,6.6,513,80.95,24.595,490320
2023-08-12 21:10,6.4,513.1,78,24.505,490320
2023-08-12 22:10,6.2,513.3,75.5,24.435,490320
2023-08-12 23:10,5.85,514.4,70.8,24.305,490320
2023-08-13 00:10,5.7,516,69.5,24.245,490320
2023-08-13 01:10,5.7,519.45,68.65,24.24,490320
2023-08-13 02:10,5.55,520.5,67.8,24.225,490320
2023-08-13 03:10,5.6,521.65,67.85,24.225,490320
2023-08-13 04:10,5.55,523.55,67.05,24.17,490320
2023-08-13 05:10,5.45,523,66.15,24.175,490320
2023-08-13 06:10,5.45,522.5,65.8,24.18,490320
2023-08-13 07:10,5.35,522.3,65.05,24.21,490320
2023-08-13 08:10,5.6,521,67.95,24.3,490320
2023-08-13 09:10,5.6,520,68.3,24.395,490320
2023-08-13 10:10,5.95,519.5,72.85,24.53,490320
2023-08-13 11:10,6.3,518.15,77.7,24.79,490320
2023-08-13 12:10,6.35,516.7,77.35,24.66,490320
2023-08-13 13:10,6.55,514.25,79.8,24.665,490320
2023-08-13 14:10,6.55,509.3,79.8,24.615,490320
2023-08-13 15:10,6.4,506.4,78.65,24.55,490320
2023-08-13 16:10,6.4,499.5,78.05,24.485,490320
2023-08-13 17:10,6.15,493.65,75.15,24.42,490320
2023-08-13 18:10,6,492.3,73.55,24.41,490320
2023-08-13 19:10,6.05,488.75,74.25,24.345,490320
2023-08-13 20:10,6.05,486.75,73.65,24.29,490320
2023-08-13 21:10,5.95,486.45,72.7,24.28,490320
2023-08-13 22:10,5.9,486.35,71.6,24.215,490320
2023-08-13 23:10,5.85,487.05,70.9,24.2,490320
2023-08-14 00:10,5.8,488.75,69.95,24.135,490320
2023-08-14 01:10,5.7,489.35,68.8,24.115,490320
2023-08-14 02:10,5.65,491.1,68.65,24.11,490320
2023-08-14 03:10,5.6,493.5,67.8,24.04,490320
2023-08-14 04:10,5.55,495.45,67.4,24.025,490320
2023-08-14 05:10,5.5,497.05,66.1,23.96,490320
2023-08-14 06:10,5.45,499.75,65.8,23.95,490320
2023-08-14 07:10,5.4,505.9,65.2,23.88,490320
2023-08-14 08:10,5.45,509.4,65.9,23.935,490320
2023-08-14 09:10,5.55,511.95,67.15,23.955,490320
2023-08-14 10:10,5.6,518.55,67.15,23.905,490320
2023-08-14 11:10,5.55,522.95,67.1,23.945,490320
2023-08-14 12:10,5.6,526.05,67.75,23.925,490320
2023-08-14 13:10,5.65,527.55,68.4,23.86,490320
2023-08-14 14:10,5.4,527.6,64.75,23.855,490320
2023-08-14 15:10,5.4,524.65,65.3,23.85,490320
2023-08-14 16:10,5.6,525.1,67.15,23.855,490320
2023-08-14 17:10,5.7,521.65,68.7,23.82,490320
2023-08-14 18:10,5.8,510.6,69.25,23.725,490320
2023-08-14 19:10,5.65,514.05,68.2,23.725,490320
2023-08-14 20:10,5.6,513.45,67.5,23.685,490320
2023-08-14 21:10,5.6,512.3,67.5,23.655,490320
2023-08-14 22:10,5.6,509.45,67.1,23.645,490320
2023-08-14 23:10,5.5,502.95,66.45,23.615,490320
2023-08-15 00:10,5.55,496.35,66.7,23.59,490320
2023-08-15 01:10,5.5,497.8,66.2,23.6,490320
2023-08-15 02:10,5.4,501.3,64.45,23.58,490320
2023-08-15 03:10,5.1,509.75,61.1,23.61,490320
2023-08-15 04:10,5,519.1,59.7,23.63,490320
2023-08-15 05:10,5.15,524.45,61.2,23.61,490320
2023-08-15 06:10,5.15,523.65,61.85,23.645,490320
2023-08-15 07:10,5.15,521.95,61.75,23.6,490320
2023-08-15 08:10,5.05,522.15,60.85,23.605,490320
2023-08-15 09:10,4.95,521,59.3,23.585,490320
2023-08-15 10:10,4.75,519.75,56.95,23.53,490320
2023-08-15 11:10,4.65,521.55,55.95,23.51,490320
2023-08-15 12:10,4.6,534.75,55.25,23.525,490320
2023-08-15 13:10,4.7,543.25,56.55,23.555,490320
2023-08-15 14:10,4.85,546.15,58.7,23.61,490320
2023-08-15 15:10,5.15,547.2,62.25,23.635,490320
2023-08-15 16:10,5.35,549,64.7,23.655,490320
2023-08-15 17:10,5.45,552.4,65.35,23.6,490320
2023-08-15 18:10,5.45,554.55,65.2,23.56,490320
2023-08-15 19:10,5.3,554.65,63.5,23.465,490320
2023-08-15 20:10,5.3,554.65,63.45,23.41,490320
2023-08-15 21:10,5.35,556.1,63.45,23.36,490320
2023-08-15 22:10,5.35,559.1,63.55,23.28,490320
2023-08-15 23:10,5.35,565.3,64.05,23.265,490320
2023-08-16 00:10,5.35,572,63.55,23.3,490320
2023-08-16 01:10,5.3,580.25,63.65,23.265,490320
2023-08-16 02:10,5.3,586.35,63.35,23.17,490320
2023-08-16 03:10,5.25,595.35,62.7,23.2,490320
2023-08-16 04:10,5.2,600.05,61.6,23.125,490320
2023-08-16 05:10,5.15,604.25,60.75,23.095,490320
2023-08-16 06:10,5.05,603.8,60.05,23.075,490320
2023-08-16 07:10,5.05,605.55,59.65,23.01,490320
2023-08-16 08:10,5,606.25,59.05,23.025,490320
2023-08-16 09:10,5,600.75,59.5,23.045,490320
2023-08-16 10:10,5,591.95,58.95,23.085,490320
2023-08-16 11:10,5.05,591.35,60.15,23.235,490320
2023-08-16 12:10,5.1,577.8,60.6,23.26,490320
2023-08-16 13:10,5.2,560.65,62.4,23.365,490320
2023-08-16 14:10,5.35,550.85,64.15,23.47,490320
2023-08-16 15:10,5.5,538.85,65.4,23.51,490320
2023-08-16 16:10,5.65,535.05,67.9,23.69,490320
2023-08-16 17:10,5.8,532.5,69,23.625,490320
2023-08-16 18:10,5.75,531.1,68.65,23.53,490320
2023-08-16 19:10,5.7,526.15,68.05,23.305,490320
2023-08-16 20:10,5.5,530.1,65.6,23.145,490320
2023-08-16 21:10,5.5,530,65.7,23.065,490320
2023-08-16 22:10,5.55,526.65,66.15,22.99,490320
2023-08-16 23:10,5.6,524.35,66.5,22.905,490320
2023-08-17 00:10,5.65,525.85,66.8,22.835,490320
2023-08-17 01:10,5.65,526.4,66.55,22.825,490320
2023-08-17 02:10,5.65,525.9,66.95,22.765,490320
2023-08-17 03:10,5.65,527.3,66.95,22.705,490320
2023-08-17 04:10,5.6,524.9,65.95,22.635,490320
2023-08-17 05:10,5.6,524.85,65.3,22.57,490320
2023-08-17 06:10,5.6,522.15,66.1,22.555,490320
2023-08-17 07:10,5.55,522.9,65.35,22.49,490320
2023-08-17 08:10,5.6,524.2,65.15,22.475,490320
2023-08-17 09:10,5.55,519.8,65.15,22.42,490320
2023-08-17 10:10,5.5,513.85,65,22.47,490320
2023-08-17 11:10,5.6,514.1,65.3,22.535,490320
2023-08-17 12:10,5.6,510,66.1,22.61,490320
2023-08-17 13:10,5.7,511.2,67.45,22.77,490320
2023-08-17 14:10,5.75,505,68.2,22.84,490320
2023-08-17 15:10,5.75,501.6,68.1,22.86,490320
2023-08-17 16:10,5.75,480.6,67.5,22.705,490320
2023-08-17 17:10,5.7,479.45,67.3,22.68,490320
2023-08-17 18:10,5.75,475,67.55,22.62,490320
2023-08-17 19:10,5.7,465.1,66.95,22.55,490320
2023-08-17 20:10,5.7,464.05,66.7,22.475,490320
2023-08-17 21:10,5.7,460.85,66.6,22.415,490320
2023-08-17 22:10,5.65,458.1,66.4,22.35,490320
2023-08-17 23:10,5.6,460.65,65.2,22.29,490320
2023-08-18 00:10,5.55,454.2,65.1,22.235,490320
2023-08-18 01:10,5.65,455.7,65.65,22.22,490320
2023-08-18 02:10,5.65,456.25,65.85,22.245,490320
2023-08-18 03:10,5.65,456.85,66.5,22.22,490320
2023-08-18 04:10,5.7,459.8,66.7,22.23,490320
2023-08-18 05:10,5.7,460.75,66.5,22.215,490320
2023-08-18 06:10,5.75,464.55,66.65,22.15,490320
2023-08-18 07:10,5.7,473.4,66.4,22.155,490320
2023-08-18 08:10,5.7,473.15,66.25,22.16,490320
2023-08-18 09:10,5.7,481.35,67.2,22.26,490320
2023-08-18 10:10,5.7,484.25,66.55,22.315,490320
2023-08-18 11:10,5.95,486.95,70,22.57,490320
2023-08-18 12:10,6.05,486.1,71.25,22.665,490320
2023-08-18 13:10,6.15,485,72,22.77,490320
2023-08-18 14:10,6.25,482.55,74.1,23.035,490320
2023-08-18 15:10,6.7,482.4,80.4,23.48,490320
2023-08-18 16:10,6.85,481.8,82.1,23.515,490320
2023-08-18 17:10,6.55,480.9,78.05,23.08,490320
2023-08-18 18:10,6.35,486.85,75.75,22.89,490320
2023-08-18 19:10,6.3,484.35,74.7,22.745,490320
2023-08-18 20:10,6.2,484.35,72.85,22.625,490320
2023-08-18 21:10,6.15,485.75,72.85,22.61,490320
2023-08-18 22:10,6.05,490.3,70.8,22.535,490320
2023-08-18 23:10,5.95,492.75,70.4,22.475,490320
2023-08-19 00:10,6,495.55,70.25,22.465,490320
2023-08-19 01:10,5.95,501.3,69.6,22.405,490320
2023-08-19 02:10,5.95,505,69.9,22.385,490320
2023-08-19 03:10,5.9,507.3,69.4,22.315,490320
2023-08-19 04:10,5.9,509.2,69,22.26,490320
2023-08-19 05:10,5.75,511.3,67.6,22.255,490320
2023-08-19 06:10,5.75,513.15,67.3,22.19,490320
2023-08-19 07:10,5.85,515.4,68.4,22.19,490320
2023-08-19 08:10,6.05,516.5,70.15,22.265,490320
2023-08-19 09:10,6.05,515.95,71.1,22.295,490320
2023-08-19 10:10,6.1,518.9,71.45,22.39,490320
2023-08-19 11:10,6.3,522.65,73.65,22.485,490320
2023-08-19 12:10,6.3,526.8,74.1,22.59,490320
2023-08-19 13:10,6.5,530,76.45,22.735,490320
2023-08-19 14:10,6.4,534.6,75.55,22.755,490320
2023-08-19 15:10,6.45,537.45,75.85,22.74,490320
2023-08-19 16:10,6.8,540.1,80.65,22.99,490320
2023-08-19 17:10,6.9,543.4,81.55,23.135,490320
2023-08-19 18:10,6.9,544.85,82.1,23.08,490320
2023-08-19 19:10,6.8,543.6,81,23.015,490320
2023-08-19 20:10,6.9,541.65,81.75,23.005,490320
2023-08-19 21:10,6.65,539.85,78.75,22.89,490320
2023-08-19 22:10,6.6,543.05,78.3,22.87,490320
2023-08-19 23:10,6.55,540.95,77.9,22.85,490320
2023-08-20 00:10,6.55,539.95,77,22.825,490320
2023-08-20 01:10,6.45,538.75,76.35,22.755,490320
2023-08-20 02:10,6.45,536.15,75.95,22.74,490320
2023-08-20 03:10,6.35,535.4,75.1,22.685,490320
2023-08-20 04:10,6.25,532.45,73.7,22.675,490320
2023-08-20 05:10,6.15,533.35,73.05,22.62,490320
2023-08-20 06:10,6.1,531.25,72.1,22.61,490320
2023-08-20 07:10,6.15,536.25,72.55,22.61,490320
2023-08-20 08:10,6.3,535.35,73.8,22.66,490320
2023-08-20 09:10,6.5,537.35,77.1,22.82,490320
2023-08-20 10:10,6.75,539.05,80.6,23.155,490320
2023-08-20 11:10,7.2,540.35,86.65,23.835,490320
2023-08-20 12:10,7.35,538.55,88.65,23.88,490320
2023-08-20 13:10,7.4,535.15,89.4,24.01,490320
2023-08-20 14:10,7.75,534.65,94.4,24.315,490320
2023-08-20 15:10,7.9,538.4,96.5,24.525,490320
2023-08-20 16:10,8.25,535.25,100.55,24.365,490320
2023-08-20 17:10,8.3,535.55,101.15,24.345,490320
2023-08-20 18:10,8.05,536.25,97.65,24.05,490320
2023-08-20 19:10,8,535.05,97.05,24.055,490320
2023-08-20 20:10,7.65,535.1,92.35,23.955,490320
2023-08-20 21:10,7.7,536.55,92.95,23.89,490320
2023-08-20 22:10,6.95,535.7,83.35,23.575,490320
2023-08-20 23:10,7.15,533.7,86.45,23.56,490320
2023-08-21 00:10,7,534.45,84.25,23.475,490320
2023-08-21 01:10,6.8,535.05,81.8,23.4,490320
2023-08-21 02:10,6.65,534.7,79,23.315,490320
2023-08-21 03:10,6.5,534.15,78,23.265,490320
2023-08-21 04:10,6.45,533.3,76.8,23.205,490320
2023-08-21 05:10,6.5,534.65,77.6,23.2,490320
2023-08-21 06:10,6.45,533.5,76.7,23.145,490320
2023-08-21 07:10,6.45,530.3,76.7,23.165,490320
2023-08-21 08:10,6.4,526.4,75.8,23.155,490320
2023-08-21 09:10,6.75,527.45,80.45,23.29,490320
2023-08-21 10:10,7,522.65,84.2,23.45,490320
2023-08-21 11:10,7.15,520.15,85.55,23.555,490320
2023-08-21 12:10,7.2,515.3,86.95,23.875,490320
2023-08-21 13:10,7.6,514.6,92.65,24.1,490320
2023-08-21 14:10,7.85,512.55,95.45,24.225,490320
2023-08-21 15:10,8.4,508.4,102.5,24.43,490320
2023-08-21 16:10,8,503.9,97.15,24.095,490320
2023-08-21 17:10,8.25,493.25,100.2,24.285,490320
2023-08-21 18:10,8.25,492.5,100.15,24.17,490320
2023-08-21 19:10,8.1,489.4,98.75,24.15,490320
2023-08-21 20:10,7.95,492.95,96.2,24.05,490320
2023-08-21 21:10,7.45,488.35,90.25,23.94,490320
2023-08-21 22:10,7.45,488.8,90.2,23.9,490320
2023-08-21 23:10,7.3,490.3,87.85,23.825,490320
2023-08-22 00:10,7.3,490.5,87.8,23.775,490320
2023-08-22 01:10,7.2,490.75,86.15,23.71,490320
2023-08-22 02:10,7.05,490.5,84.85,23.655,490320
2023-08-22 03:10,6.85,492.05,81.9,23.645,490320
2023-08-22 04:10,6.75,498.8,80.9,23.6,490320
2023-08-22 05:10,6.65,505.85,80.25,23.6,490320
2023-08-22 06:10,6.65,507,79.9,23.56,490320
2023-08-22 07:10,6.6,514.15,79.2,23.585,490320
2023-08-22 08:10,6.85,515.1,82.35,23.63,490320
2023-08-22 09:10,7.05,510.8,84.85,23.805,490320
2023-08-22 10:10,7.1,509.5,85.55,23.955,490320
2023-08-22 11:10,7.45,511.1,90.85,24.185,490320
2023-08-22 12:10,7.95,509,97,24.545,490320
2023-08-22 13:10,7.65,506.25,93.75,24.46,490320
2023-08-22 14:10,8.55,505.45,104.6,24.8,490320
2023-08-22 15:10,9,504.85,110.9,25.075,490320
2023-08-22 16:10,9,499.75,110.25,24.92,490320
2023-08-22 17:10,8.85,497.55,108.45,24.775,490320
2023-08-22 18:10,9.35,493.7,114.85,24.89,490320
2023-08-22 19:10,8.85,493,108.4,24.71,490320
2023-08-22 20:10,9.3,489.65,114.55,24.875,490320
2023-08-22 21:10,9.1,486.55,111.9,24.81,490320
2023-08-22 22:10,8.35,485.05,102.3,24.61,490320
2023-08-22 23:10,8.25,484.55,100.4,24.575,490320
2023-08-23 00:10,8.3,485.55,101.25,24.57,490320
2023-08-23 01:10,8,485.2,97.5,24.54,490320
2023-08-23 02:10,7.9,486.2,96.35,24.47,490320
2023-08-23 03:10,7.7,488.35,93.6,24.46,490320
2023-08-23 04:10,7.6,488.65,92.3,24.41,490320
2023-08-23 05:10,7.4,488.9,90.1,24.355,490320
2023-08-23 06:10,7.35,493.05,88.9,24.365,490320
2023-08-23 07:10,7,496,85.6,24.345,490320
2023-08-23 08:10,7.15,496.8,87.35,24.435,490320
2023-08-23 09:10,7.25,500.3,88.15,24.57,490320
2023-08-23 10:10,7.4,497,90.6,24.675,490320
