Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-08-19 04:10,7.1,715,82,21.4,139270
2023-08-19 05:10,6.9,726,79,21.3,139270
2023-08-19 06:10,6.7,735,77,21.2,139270
2023-08-19 07:10,6.6,744,76,21.1,139270
2023-08-19 08:10,6.6,751,75,21.1,139270
2023-08-19 09:10,6.6,759,76,21.1,139270
2023-08-19 10:10,6.7,766,77,21.1,139270
2023-08-19 11:10,6.7,770,77,21.2,139270
2023-08-19 12:10,6.8,772,78,21.3,139270
2023-08-19 13:10,6.9,772,79,21.5,139270
2023-08-19 14:10,7,774,81,21.7,139270
2023-08-19 15:10,7.1,775,83,22,139270
2023-08-19 16:10,7.2,775,84,22.1,139270
2023-08-19 17:10,7.2,772,84,22.2,139270
2023-08-19 18:10,7.3,771,86,22.3,139270
2023-08-19 19:10,7.3,767,85,22.3,139270
2023-08-19 20:10,7.2,769,84,22.3,139270
2023-08-19 21:10,7.1,768,84,22.3,139270
2023-08-19 22:10,7,763,82,22.3,139270
2023-08-19 23:10,6.8,755,80,22.3,139270
2023-08-20 00:10,6.8,750,80,22.2,139270
2023-08-20 01:10,6.8,750,80,22.2,139270
2023-08-20 02:10,6.6,752,78,22.2,139270
2023-08-20 03:10,6.6,753,77,22.2,139270
2023-08-20 04:10,6.5,756,76,22.1,139270
2023-08-20 05:10,6.5,760,76,22.1,139270
2023-08-20 06:10,6.5,765,76,22.1,139270
2023-08-20 07:10,6.5,768,76,22,139270
2023-08-20 08:10,6.4,770,75,22,139270
2023-08-20 09:10,6.4,770,75,22.1,139270
2023-08-20 10:10,6.6,771,77,22.2,139270
2023-08-20 11:10,6.5,771,77,22.4,139270
2023-08-20 12:10,6.4,772,75,22.6,139270
2023-08-20 13:10,6.7,772,79,22.9,139270
2023-08-20 14:10,6.7,775,80,23.1,139270
2023-08-20 15:10,6.7,777,80,23.4,139270
2023-08-20 16:10,7,776,84,23.6,139270
2023-08-20 17:10,7,774,84,23.7,139270
2023-08-20 18:10,7.1,772,86,23.8,139270
2023-08-20 19:10,7.1,769,86,23.8,139270
2023-08-20 20:10,7,762,85,23.7,139270
2023-08-20 21:10,6.9,755,83,23.7,139270
2023-08-20 22:10,6.9,748,83,23.7,139270
2023-08-20 23:10,6.6,739,80,23.6,139270
2023-08-21 00:10,6.5,735,79,23.6,139270
2023-08-21 01:10,6.5,736,78,23.5,139270
2023-08-21 02:10,6.6,740,80,23.5,139270
2023-08-21 03:10,6.7,745,80,23.4,139270
2023-08-21 04:10,6.5,751,78,23.4,139270
2023-08-21 05:10,6.3,749,76,23.3,139270
2023-08-21 06:10,6.3,767,76,23.2,139270
2023-08-21 07:10,6.4,783,76,23,139270
2023-08-21 08:10,6.4,795,76,22.9,139270
2023-08-21 09:10,6.4,794,76,22.9,139270
2023-08-21 10:10,6.5,788,77,22.9,139270
2023-08-21 11:10,6.6,792,79,23,139270
2023-08-21 12:10,6.7,794,80,23.1,139270
2023-08-21 13:10,6.8,805,82,23.2,139270
2023-08-21 14:10,6.9,813,83,23.4,139270
2023-08-21 15:10,7,814,85,23.5,139270
2023-08-21 16:10,7.1,803,86,23.7,139270
2023-08-21 17:10,7.2,791,86,23.8,139270
2023-08-21 18:10,7.3,787,89,23.8,139270
2023-08-21 19:10,7.4,781,89,23.8,139270
2023-08-21 20:10,7.4,775,89,23.7,139270
2023-08-21 21:10,7.5,768,90,23.7,139270
2023-08-21 22:10,7.6,754,92,23.6,139270
2023-08-21 23:10,7.6,750,92,23.6,139270
2023-08-22 00:10,7.5,748,91,23.5,139270
2023-08-22 01:10,7.3,745,88,23.4,139270
2023-08-22 02:10,6.9,748,82,23.4,139270
2023-08-22 03:10,6.6,752,78,23.3,139270
2023-08-22 04:10,6.4,750,76,23.2,139270
2023-08-22 05:10,6.4,752,76,23.2,139270
2023-08-22 06:10,6.3,749,76,23.1,139270
2023-08-22 07:10,6.3,748,75,23,139270
2023-08-22 08:10,6.3,749,75,22.9,139270
2023-08-22 09:10,6.3,749,75,22.9,139270
2023-08-22 10:10,6.4,749,76,23,139270
2023-08-22 11:10,6.5,752,77,23.1,139270
2023-08-22 12:10,6.6,755,79,23.2,139270
2023-08-22 13:10,6.7,760,81,23.5,139270
2023-08-22 14:10,6.7,766,80,23.6,139270
2023-08-22 15:10,6.8,775,82,23.9,139270
2023-08-22 16:10,7,781,84,24,139270
2023-08-22 17:10,7.1,783,86,24.1,139270
2023-08-22 18:10,7.2,782,88,24.1,139270
2023-08-22 19:10,7.1,777,86,24.1,139270
2023-08-22 20:10,7.3,774,89,24.1,139270
2023-08-22 21:10,7.3,770,89,24.1,139270
2023-08-22 22:10,7.1,764,86,24.1,139270
2023-08-22 23:10,6.9,758,84,24.1,139270
2023-08-23 00:10,6.9,749,83,24,139270
2023-08-23 01:10,6.8,743,83,24,139270
2023-08-23 02:10,6.6,745,80,24,139270
2023-08-23 03:10,6.5,748,78,23.9,139270
2023-08-23 04:10,6.3,755,77,23.8,139270
2023-08-23 05:10,6.3,767,76,23.8,139270
2023-08-23 06:10,6.2,778,75,23.7,139270
2023-08-23 07:10,6.3,783,76,23.6,139270
2023-08-23 08:10,6.3,786,76,23.5,139270
2023-08-23 09:10,6.3,790,76,23.5,139270
2023-08-23 10:10,6.3,794,76,23.6,139270
2023-08-23 11:10,6.3,798,77,23.8,139270
2023-08-23 12:10,6.3,800,76,23.9,139270
2023-08-23 13:10,6.4,797,78,24.3,139270
2023-08-23 14:10,6.4,794,79,24.6,139270
2023-08-23 15:10,6.6,789,81,24.8,139270
2023-08-23 16:10,6.6,782,82,25.1,139270
2023-08-23 17:10,6.8,777,85,25.3,139270
2023-08-23 18:10,7.1,769,88,25.4,139270
2023-08-23 19:10,7.1,763,89,25.4,139270
2023-08-23 20:10,7.1,758,88,25.4,139270
2023-08-23 21:10,7,754,87,25.4,139270
2023-08-23 22:10,7,751,87,25.4,139270
2023-08-23 23:10,6.8,745,84,25.4,139270
2023-08-24 00:10,6.6,740,82,25.3,139270
2023-08-24 01:10,6.6,738,82,25.3,139270
2023-08-24 02:10,6.4,738,80,25.3,139270
2023-08-24 03:10,6.2,740,77,25.2,139270
2023-08-24 04:10,6.1,744,75,25,139270
2023-08-24 05:10,6,752,74,24.9,139270
2023-08-24 06:10,6.1,762,75,24.8,139270
2023-08-24 07:10,6,765,74,24.7,139270
2023-08-24 08:10,6.1,758,75,24.7,139270
2023-08-24 09:10,6.2,751,76,24.8,139270
2023-08-24 10:10,6.2,748,76,24.8,139270
2023-08-24 11:10,6.2,747,77,25,139270
2023-08-24 12:10,6.3,744,78,25.3,139270
2023-08-24 13:10,6.6,740,82,25.6,139270
2023-08-24 14:10,6.7,737,83,25.8,139270
2023-08-24 15:10,6.8,738,85,26.1,139270
2023-08-24 16:10,7,736,89,26.3,139270
2023-08-24 17:10,7.1,733,90,26.4,139270
2023-08-24 18:10,7.1,731,90,26.3,139270
2023-08-24 19:10,7,730,88,26.2,139270
2023-08-24 20:10,6.9,726,87,26.1,139270
2023-08-24 21:10,6.8,724,86,26.1,139270
2023-08-24 22:10,6.7,719,84,26,139270
2023-08-24 23:10,6.6,691,83,26,139270
2023-08-25 00:10,6.7,654,84,26.1,139270
2023-08-25 01:10,6.6,646,82,26,139270
2023-08-25 02:10,6.4,646,81,25.9,139270
2023-08-25 03:10,6.4,648,80,25.8,139270
2023-08-25 04:10,6.4,656,80,25.6,139270
2023-08-25 05:10,6.4,663,80,25.4,139270
2023-08-25 06:10,6.4,667,80,25.3,139270
2023-08-25 07:10,6.5,670,80,25.1,139270
2023-08-25 08:10,6.5,672,80,25,139270
2023-08-25 09:10,6.6,677,82,24.9,139270
2023-08-25 10:10,6.6,688,81,24.8,139270
2023-08-25 11:10,6.5,710,80,24.6,139270
2023-08-25 12:10,6.5,726,79,24.5,139270
2023-08-25 13:10,6.5,725,80,24.6,139270
2023-08-25 14:10,6.6,706,80,24.7,139270
2023-08-25 15:10,6.6,689,81,24.6,139270
2023-08-25 16:10,6.6,688,81,24.6,139270
2023-08-25 17:10,6.6,697,80,24.5,139270
2023-08-25 18:10,6.6,710,80,24.4,139270
2023-08-25 19:10,6.6,716,80,24.3,139270
2023-08-25 20:10,6.5,718,80,24.2,139270
2023-08-25 21:10,6.4,721,78,24.1,139270
2023-08-25 22:10,6.4,723,78,24,139270
2023-08-25 23:10,6.4,720,78,23.9,139270
2023-08-26 00:10,6.3,709,77,23.9,139270
2023-08-26 01:10,6.5,702,79,23.8,139270
2023-08-26 02:10,6.7,695,80,23.7,139270
2023-08-26 03:10,6.6,686,80,23.7,139270
2023-08-26 04:10,6.5,681,78,23.7,139270
2023-08-26 05:10,6.5,676,78,23.6,139270
2023-08-26 06:10,6.4,675,77,23.5,139270
2023-08-26 07:10,6.4,675,77,23.5,139270
2023-08-26 08:10,6.5,676,78,23.5,139270
2023-08-26 09:10,6.4,679,77,23.4,139270
2023-08-26 10:10,6.6,683,79,23.4,139270
2023-08-26 11:10,6.6,685,79,23.4,139270
2023-08-26 12:10,6.7,685,81,23.4,139270
2023-08-26 13:10,6.8,687,82,23.4,139270
2023-08-26 14:10,6.9,689,82,23.5,139270
2023-08-26 15:10,6.9,695,83,23.6,139270
2023-08-26 16:10,6.9,699,83,23.6,139270
2023-08-26 17:10,7,699,84,23.5,139270
2023-08-26 18:10,7.3,706,88,23.5,139270
2023-08-26 19:10,7.5,713,90,23.4,139270
2023-08-26 20:10,7.8,716,93,23.3,139270
2023-08-26 21:10,7.6,712,91,23.2,139270
2023-08-26 22:10,7.6,709,91,23.1,139270
2023-08-26 23:10,7.5,706,89,23,139270
2023-08-27 00:10,7.4,708,88,23,139270
2023-08-27 01:10,7,708,83,22.9,139270
2023-08-27 02:10,6.7,700,79,22.9,139270
2023-08-27 03:10,6.5,689,77,22.8,139270
2023-08-27 04:10,6.3,686,75,22.7,139270
2023-08-27 05:10,6.4,686,76,22.7,139270
2023-08-27 06:10,6.4,687,76,22.6,139270
2023-08-27 07:10,6.4,689,76,22.5,139270
2023-08-27 08:10,6.5,693,77,22.4,139270
2023-08-27 09:10,6.5,696,77,22.4,139270
2023-08-27 10:10,6.6,698,77,22.4,139270
2023-08-27 11:10,6.7,700,80,22.5,139270
2023-08-27 12:10,6.9,702,81,22.6,139270
2023-08-27 13:10,7,704,83,22.8,139270
2023-08-27 14:10,7,706,84,23,139270
2023-08-27 15:10,7.2,708,85,23.1,139270
2023-08-27 16:10,7.2,711,86,23.2,139270
2023-08-27 17:10,7.3,712,88,23.2,139270
2023-08-27 18:10,7.4,711,88,23.2,139270
2023-08-27 19:10,7.4,709,89,23.2,139270
2023-08-27 20:10,7.3,708,87,23.1,139270
2023-08-27 21:10,7.2,708,86,23.1,139270
2023-08-27 22:10,7.1,708,84,23,139270
2023-08-27 23:10,7,705,84,23,139270
2023-08-28 00:10,7,703,83,22.9,139270
2023-08-28 01:10,6.7,699,79,22.8,139270
2023-08-28 02:10,6.7,699,79,22.7,139270
2023-08-28 03:10,6.7,706,79,22.7,139270
2023-08-28 04:10,6.6,713,78,22.6,139270
2023-08-28 05:10,6.4,712,75,22.6,139270
2023-08-28 06:10,6.3,714,74,22.4,139270
2023-08-28 07:10,6.3,719,74,22.3,139270
2023-08-28 08:10,6.4,724,75,22.3,139270
2023-08-28 09:10,6.4,723,75,22.3,139270
2023-08-28 10:10,6.5,724,76,22.3,139270
2023-08-28 11:10,6.6,731,78,22.4,139270
2023-08-28 12:10,6.7,739,79,22.5,139270
2023-08-28 13:10,6.9,742,82,22.7,139270
2023-08-28 14:10,7.1,742,84,23,139270
2023-08-28 15:10,7.3,746,87,23.2,139270
2023-08-28 16:10,7.5,740,89,23.3,139270
2023-08-28 17:10,7.5,723,90,23.4,139270
2023-08-28 18:10,7.5,706,90,23.4,139270
2023-08-28 19:10,7.4,693,89,23.3,139270
2023-08-28 20:10,7.3,679,88,23.3,139270
2023-08-28 21:10,7,668,84,23.2,139270
2023-08-28 22:10,6.8,654,82,23.1,139270
2023-08-28 23:10,6.7,639,80,23.1,139270
2023-08-29 00:10,6.7,624,79,23,139270
2023-08-29 01:10,6.8,611,80,22.9,139270
2023-08-29 02:10,6.9,604,82,22.8,139270
2023-08-29 03:10,7.1,600,83,22.7,139270
2023-08-29 04:10,7.1,601,84,22.7,139270
2023-08-29 05:10,7,604,83,22.6,139270
2023-08-29 06:10,6.9,606,81,22.5,139270
2023-08-29 07:10,6.8,606,80,22.4,139270
2023-08-29 08:10,6.6,607,78,22.4,139270
2023-08-29 09:10,6.6,609,78,22.4,139270
2023-08-29 10:10,6.6,610,78,22.4,139270
2023-08-29 11:10,6.6,613,78,22.5,139270
2023-08-29 12:10,6.7,618,79,22.6,139270
2023-08-29 13:10,6.7,623,79,22.7,139270
2023-08-29 14:10,6.7,625,80,22.9,139270
2023-08-29 15:10,6.9,624,82,23,139270
2023-08-29 16:10,7,620,83,23,139270
2023-08-29 17:10,7,618,83,23,139270
2023-08-29 18:10,7.1,621,85,23,139270
2023-08-29 19:10,7,620,84,23,139270
2023-08-29 20:10,7.1,620,84,23,139270
2023-08-29 21:10,7,624,83,23,139270
2023-08-29 22:10,6.8,630,81,23,139270
2023-08-29 23:10,6.9,641,82,22.9,139270
2023-08-30 00:10,7.1,654,84,22.9,139270
2023-08-30 01:10,7,650,82,22.8,139270
2023-08-30 02:10,6.7,636,80,22.8,139270
2023-08-30 03:10,6.7,622,79,22.7,139270
2023-08-30 04:10,6.7,611,80,22.7,139270
2023-08-30 05:10,6.8,607,81,22.6,139270
2023-08-30 06:10,6.8,609,80,22.5,139270
2023-08-30 07:10,6.8,614,80,22.4,139270
2023-08-30 08:10,6.7,619,78,22.3,139270
2023-08-30 09:10,6.7,625,78,22.2,139270
2023-08-30 10:10,6.6,631,77,22.2,139270
2023-08-30 11:10,6.8,645,79,22.2,139270
2023-08-30 12:10,6.8,645,79,22.2,139270
2023-08-30 13:10,6.8,641,80,22.2,139270
2023-08-30 14:10,6.9,637,81,22.2,139270
2023-08-30 15:10,7,632,82,22.3,139270
2023-08-30 16:10,7.1,629,84,22.3,139270
2023-08-30 17:10,7.3,626,86,22.4,139270
2023-08-30 18:10,7.7,623,91,22.3,139270
2023-08-30 19:10,7.9,619,93,22.2,139270
2023-08-30 20:10,7.9,610,93,22,139270
2023-08-30 21:10,7.9,603,92,21.9,139270
2023-08-30 22:10,7.6,597,89,21.9,139270
2023-08-30 23:10,7.3,589,86,21.8,139270
2023-08-31 00:10,7.1,591,83,21.7,139270
2023-08-31 01:10,7,602,81,21.7,139270
2023-08-31 02:10,7.1,614,82,21.7,139270
2023-08-31 03:10,7,622,82,21.6,139270
2023-08-31 04:10,6.9,630,81,21.6,139270
2023-08-31 05:10,6.9,638,80,21.6,139270
2023-08-31 06:10,6.8,654,79,21.6,139270
2023-08-31 07:10,6.8,674,79,21.5,139270
2023-08-31 08:10,6.8,683,79,21.5,139270
2023-08-31 09:10,6.8,680,79,21.6,139270
2023-08-31 10:10,6.8,671,79,21.6,139270
2023-08-31 11:10,6.9,668,81,21.7,139270
2023-08-31 12:10,7,672,82,21.9,139270
2023-08-31 13:10,7.1,677,83,22,139270
2023-08-31 14:10,7.1,683,84,22.2,139270
2023-08-31 15:10,7.2,689,85,22.4,139270
2023-08-31 16:10,7.3,690,86,22.5,139270
2023-08-31 17:10,7.4,690,87,22.6,139270
2023-08-31 18:10,7.5,689,89,22.7,139270
2023-08-31 19:10,7.5,688,89,22.6,139270
2023-08-31 20:10,7.5,687,88,22.5,139270
2023-08-31 21:10,7.4,685,87,22.5,139270
2023-08-31 22:10,7.3,686,86,22.4,139270
2023-08-31 23:10,7.2,691,84,22.4,139270
2023-09-01 00:10,7,694,83,22.4,139270
2023-09-01 01:10,6.8,695,80,22.3,139270
2023-09-01 02:10,6.8,695,80,22.2,139270
2023-09-01 03:10,6.9,696,81,22.2,139270
2023-09-01 04:10,7,697,82,22.1,139270
2023-09-01 05:10,7.1,697,83,22,139270
2023-09-01 06:10,6.9,696,81,21.9,139270
2023-09-01 07:10,6.7,693,78,21.8,139270
2023-09-01 08:10,6.6,694,77,21.7,139270
2023-09-01 09:10,6.6,697,76,21.7,139270
2023-09-01 10:10,6.5,701,76,21.7,139270
2023-09-01 11:10,6.6,704,77,21.9,139270
2023-09-01 12:10,6.7,705,79,22,139270
2023-09-01 13:10,6.9,708,80,22.2,139270
2023-09-01 14:10,7,712,82,22.5,139270
2023-09-01 15:10,7.1,718,84,22.7,139270
2023-09-01 16:10,7.2,722,86,22.8,139270
2023-09-01 17:10,7.4,722,88,23,139270
2023-09-01 18:10,7.5,719,90,23,139270
2023-09-01 19:10,7.8,715,93,23,139270
2023-09-01 20:10,8,711,96,23,139270
2023-09-01 21:10,8.1,709,96,22.9,139270
2023-09-01 22:10,8,708,95,22.9,139270
2023-09-01 23:10,7.6,708,91,22.9,139270
2023-09-02 00:10,7.2,708,85,22.8,139270
2023-09-02 01:10,6.9,707,82,22.7,139270
2023-09-02 02:10,6.8,705,81,22.6,139270
2023-09-02 03:10,6.6,699,78,22.6,139270
2023-09-02 04:10,6.4,691,76,22.5,139270
2023-09-02 05:10,6.3,684,75,22.4,139270
2023-09-02 06:10,6.3,680,74,22.3,139270
2023-09-02 07:10,6.3,681,74,22.2,139270
2023-09-02 08:10,6.3,684,74,22.2,139270
2023-09-02 09:10,6.3,688,74,22.2,139270
2023-09-02 10:10,6.4,691,75,22.2,139270
2023-09-02 11:10,6.4,693,76,22.3,139270
2023-09-02 12:10,6.6,697,78,22.5,139270
2023-09-02 13:10,6.7,705,79,22.7,139270
2023-09-02 14:10,6.8,710,80,22.9,139270
2023-09-02 15:10,6.9,715,82,23,139270
2023-09-02 16:10,7.1,712,84,23.2,139270
2023-09-02 17:10,7.2,706,86,23.3,139270
2023-09-02 18:10,7.3,701,88,23.3,139270
2023-09-02 19:10,7.4,699,89,23.3,139270
2023-09-02 20:10,7.4,695,89,23.3,139270
2023-09-02 21:10,7.4,692,88,23.2,139270
2023-09-02 22:10,7.2,689,86,23.2,139270
2023-09-02 23:10,7,687,84,23.2,139270
2023-09-03 00:10,6.9,691,82,23.1,139270
2023-09-03 01:10,6.7,697,80,23.1,139270
2023-09-03 02:10,6.7,702,80,23,139270
2023-09-03 03:10,6.7,703,80,22.9,139270
2023-09-03 04:10,6.5,704,77,22.9,139270
2023-09-03 05:10,6.3,702,75,22.9,139270
2023-09-03 06:10,6.2,702,73,22.8,139270
2023-09-03 07:10,6.1,705,72,22.7,139270
2023-09-03 08:10,6,708,71,22.6,139270
2023-09-03 09:10,6.1,709,72,22.6,139270
2023-09-03 10:10,6.1,710,72,22.6,139270
2023-09-03 11:10,6.1,711,73,22.7,139270
2023-09-03 12:10,6.3,713,75,23,139270
2023-09-03 13:10,6.4,716,76,23.1,139270
2023-09-03 14:10,6.6,718,79,23.4,139270
2023-09-03 15:10,6.7,719,80,23.5,139270
2023-09-03 16:10,6.8,719,82,23.6,139270
2023-09-03 17:10,7,720,84,23.7,139270
2023-09-03 18:10,7.1,724,86,23.8,139270
2023-09-03 19:10,7.3,726,88,23.8,139270
2023-09-03 20:10,7.3,725,88,23.8,139270
2023-09-03 21:10,7.3,724,87,23.8,139270
2023-09-03 22:10,7.2,724,87,23.8,139270
2023-09-03 23:10,7.1,722,85,23.7,139270
2023-09-04 00:10,6.9,721,83,23.7,139270
2023-09-04 01:10,6.7,719,80,23.7,139270
2023-09-04 02:10,6.5,717,78,23.6,139270
2023-09-04 03:10,6.4,715,76,23.5,139270
2023-09-04 04:10,6.3,714,76,23.5,139270
2023-09-04 05:10,6.2,715,74,23.5,139270
2023-09-04 06:10,6.1,717,73,23.5,139270
2023-09-04 07:10,6,717,72,23.4,139270
2023-09-04 08:10,5.9,716,71,23.4,139270
2023-09-04 09:10,5.9,716,71,23.3,139270
2023-09-04 10:10,6,717,71,23.3,139270
2023-09-04 11:10,6,717,72,23.5,139270
2023-09-04 12:10,6.1,715,74,23.7,139270
2023-09-04 13:10,6.3,716,75,23.9,139270
2023-09-04 14:10,6.3,716,77,24,139270
2023-09-04 15:10,6.4,717,78,24.2,139270
2023-09-04 16:10,6.6,717,80,24.3,139270
2023-09-04 17:10,6.8,717,83,24.4,139270
2023-09-04 18:10,7.2,721,88,24.4,139270
2023-09-04 19:10,7.6,726,92,24.4,139270
2023-09-04 20:10,7.8,727,95,24.4,139270
2023-09-04 21:10,7.9,725,97,24.4,139270
2023-09-04 22:10,7.8,722,95,24.4,139270
2023-09-04 23:10,7.4,718,91,24.4,139270
2023-09-05 00:10,7,713,85,24.4,139270
2023-09-05 01:10,6.6,706,80,24.3,139270
2023-09-05 02:10,6.4,701,77,24.3,139270
2023-09-05 03:10,6.1,699,75,24.2,139270
2023-09-05 04:10,6.1,699,74,24.2,139270
2023-09-05 05:10,6.1,700,74,24.1,139270
2023-09-05 06:10,6,702,73,24,139270
2023-09-05 07:10,6,703,73,23.9,139270
2023-09-05 08:10,6,703,73,23.8,139270
2023-09-05 09:10,6.1,702,73,23.8,139270
2023-09-05 10:10,6.1,701,74,23.8,139270
2023-09-05 11:10,6.2,701,75,23.9,139270
2023-09-05 12:10,6.3,704,77,24.1,139270
2023-09-05 13:10,6.5,707,79,24.2,139270
2023-09-05 14:10,6.6,712,81,24.4,139270
2023-09-05 15:10,6.7,710,82,24.5,139270
2023-09-05 16:10,6.8,707,83,24.6,139270
2023-09-05 17:10,7,703,85,24.6,139270
2023-09-05 18:10,7.1,700,87,24.6,139270
2023-09-05 19:10,7.1,698,87,24.6,139270
2023-09-05 20:10,7.1,694,87,24.6,139270
2023-09-05 21:10,7,689,86,24.6,139270
2023-09-05 22:10,6.9,685,84,24.5,139270
2023-09-05 23:10,6.7,681,82,24.5,139270
2023-09-06 00:10,6.5,676,80,24.4,139270
2023-09-06 01:10,6.4,673,77,24.3,139270
2023-09-06 02:10,6.2,675,75,24.3,139270
2023-09-06 03:10,6.2,679,75,24.2,139270
2023-09-06 04:10,6.3,683,76,24.1,139270
2023-09-06 05:10,6.1,685,74,24.1,139270
2023-09-06 06:10,6.1,675,73,23.9,139270
2023-09-06 07:10,6,673,72,23.8,139270
2023-09-06 08:10,6,676,72,23.7,139270
2023-09-06 09:10,6,680,72,23.6,139270
2023-09-06 10:10,6.1,691,73,23.7,139270
2023-09-06 11:10,6.1,702,73,23.6,139270
2023-09-06 12:10,6.2,715,74,23.6,139270
2023-09-06 13:10,6.2,734,75,23.7,139270
2023-09-06 14:10,6.3,751,76,23.8,139270
2023-09-06 15:10,6.3,754,76,23.9,139270
2023-09-06 16:10,6.4,745,77,24,139270
2023-09-06 17:10,6.5,750,79,24,139270
2023-09-06 18:10,6.6,759,80,24,139270
2023-09-06 19:10,6.6,766,80,23.9,139270
2023-09-06 20:10,6.5,771,78,23.9,139270
2023-09-06 21:10,6.4,774,77,23.8,139270
2023-09-06 22:10,6.2,775,74,23.7,139270
2023-09-06 23:10,6,771,72,23.7,139270
2023-09-07 00:10,5.8,760,70,23.6,139270
2023-09-07 01:10,5.7,732,69,23.6,139270
2023-09-07 02:10,5.9,689,71,23.7,139270
2023-09-07 03:10,5.7,646,69,23.7,139270
2023-09-07 04:10,5.6,615,67,23.7,139270
2023-09-07 05:10,5.5,596,65,23.6,139270
2023-09-07 06:10,5.4,587,64,23.5,139270
2023-09-07 07:10,5.4,582,64,23.5,139270
2023-09-07 08:10,5.5,578,65,23.4,139270
2023-09-07 09:10,5.5,575,66,23.3,139270
2023-09-07 10:10,5.7,570,68,23.3,139270
2023-09-07 11:10,5.7,563,68,23.3,139270
2023-09-07 12:10,5.8,555,70,23.4,139270
2023-09-07 13:10,5.9,552,70,23.4,139270
2023-09-07 14:10,6,554,71,23.3,139270
2023-09-07 15:10,6.1,559,72,23.3,139270
2023-09-07 16:10,6.3,570,74,23.2,139270
2023-09-07 17:10,6.4,584,76,23.1,139270
2023-09-07 18:10,6.5,597,77,23,139270
2023-09-07 19:10,6.7,611,79,23,139270
2023-09-07 20:10,6.7,619,79,22.9,139270
2023-09-07 21:10,6.6,630,78,22.8,139270
2023-09-07 22:10,6.7,644,78,22.8,139270
2023-09-07 23:10,6.6,663,78,22.7,139270
2023-09-08 00:10,6.6,672,77,22.6,139270
2023-09-08 01:10,6.8,684,80,22.6,139270
2023-09-08 02:10,6.8,684,79,22.5,139270
2023-09-08 03:10,6.5,660,76,22.5,139270
2023-09-08 04:10,6.3,640,73,22.4,139270
2023-09-08 05:10,6.2,636,72,22.4,139270
2023-09-08 06:10,6.2,633,72,22.3,139270
2023-09-08 07:10,6.6,632,76,22.2,139270
2023-09-08 08:10,6.9,631,80,22.2,139270
2023-09-08 09:10,7,639,82,22.2,139270
2023-09-08 10:10,7.1,651,83,22.1,139270
2023-09-08 11:10,7.1,658,82,22.1,139270
2023-09-08 12:10,7.1,658,82,22.1,139270
2023-09-08 13:10,7.1,661,82,22.2,139270
2023-09-08 14:10,7.1,671,83,22.1,139270
2023-09-08 15:10,7.1,680,82,22.1,139270
2023-09-08 16:10,7.1,680,82,22.1,139270
2023-09-08 17:10,7.1,683,83,22.1,139270
2023-09-08 18:10,7.3,687,85,22.1,139270
2023-09-08 19:10,7.5,707,87,22.1,139270
2023-09-08 20:10,7.6,723,89,22.1,139270
2023-09-08 21:10,7.4,712,86,22,139270
2023-09-08 22:10,7.3,700,85,22,139270
2023-09-08 23:10,6.8,703,78,22,139270
2023-09-09 00:10,6.3,710,73,21.9,139270
2023-09-09 01:10,6.1,711,71,21.9,139270
2023-09-09 02:10,6,706,69,21.9,139270
2023-09-09 03:10,5.9,698,68,21.8,139270
2023-09-09 04:10,5.6,693,65,21.7,139270
2023-09-09 05:10,5.9,687,68,21.6,139270
2023-09-09 06:10,6,680,68,21.5,139270
2023-09-09 07:10,6,677,68,21.4,139270
2023-09-09 08:10,6,673,68,21.4,139270
2023-09-09 09:10,6,669,69,21.4,139270
2023-09-09 10:10,6.1,665,70,21.4,139270
2023-09-09 11:10,6.1,659,70,21.4,139270
2023-09-09 12:10,6.1,655,70,21.5,139270
2023-09-09 13:10,6.2,648,71,21.6,139270
2023-09-09 14:10,6.3,638,72,21.8,139270
2023-09-09 15:10,6.4,622,74,21.9,139270
2023-09-09 16:10,6.6,614,77,22,139270
2023-09-09 17:10,6.7,614,78,22,139270
2023-09-09 18:10,7,618,81,22,139270
2023-09-09 19:10,7,621,81,22,139270
2023-09-09 20:10,7,623,81,21.9,139270
2023-09-09 21:10,7,623,81,21.9,139270
2023-09-09 22:10,7,620,81,21.8,139270
2023-09-09 23:10,6.9,616,79,21.7,139270
2023-09-10 00:10,6.8,617,78,21.6,139270
2023-09-10 01:10,6.7,622,77,21.5,139270
2023-09-10 02:10,6.8,626,78,21.4,139270
2023-09-10 03:10,6.8,627,78,21.3,139270
2023-09-10 04:10,6.6,627,76,21.3,139270
2023-09-10 05:10,6.5,630,74,21.2,139270
2023-09-10 06:10,6.4,636,74,21.2,139270
2023-09-10 07:10,6.4,641,73,21.1,139270
2023-09-10 08:10,6.5,644,73,21.1,139270
2023-09-10 09:10,6.4,648,73,21.1,139270
2023-09-10 10:10,6.5,651,74,21.1,139270
2023-09-10 11:10,6.6,656,75,21.2,139270
2023-09-10 12:10,6.7,662,77,21.4,139270
2023-09-10 13:10,6.5,669,75,21.5,139270
2023-09-10 14:10,6.9,674,80,21.8,139270
2023-09-10 15:10,7,677,81,22,139270
2023-09-10 16:10,7.1,678,82,22.1,139270
2023-09-10 17:10,7.2,681,84,22.2,139270
2023-09-10 18:10,7.3,682,85,22.2,139270
2023-09-10 19:10,7.3,681,85,22.2,139270
2023-09-10 20:10,7.3,680,85,22.2,139270
2023-09-10 21:10,7.2,678,83,22.2,139270
