Date_Time,DO_mgL,Spec_con,DO_Sat ,Water_Temp,Receiver_Serial
2023-07-09 10:00,5.015,0,57.845047,22.44,139256
2023-07-09 11:00,3.578,0,41.204589,22.357,139256
2023-07-09 12:00,1.781,0,20.493668,22.315,139256
2023-07-09 13:00,0.703,0,8.087907,22.306,139256
2023-07-09 14:00,0.398,0,4.576735,22.281,139256
2023-07-09 15:00,5.986,0,68.824454,22.273,139256
2023-07-09 16:00,5.959,0,68.569211,22.315,139256
2023-07-09 17:00,6.217,0,71.651793,22.398,139256
2023-07-09 18:00,6.178,0,71.225484,22.415,139256
2023-07-09 19:00,6.178,0,71.225484,22.415,139256
2023-07-09 20:00,6.394,0,73.904807,22.549,139256
2023-07-09 21:00,6.397,0,73.891474,22.515,139256
2023-07-09 22:00,6.467,0,74.748575,22.549,139256
2023-07-09 23:00,6.518,0,75.277631,22.507,139256
2023-07-10 00:00,6.344,0,73.19807,22.457,139256
2023-07-10 01:00,6.471,0,74.592027,22.407,139256
2023-07-10 02:00,6.492,0,74.762491,22.357,139256
2023-07-10 03:00,6.524,0,75.046112,22.298,139256
2023-07-10 04:00,6.492,0,74.630772,22.265,139256
2023-07-10 05:00,6.083,0,69.872659,22.223,139256
2023-07-10 06:00,6.589,0,75.671778,22.214,139256
2023-07-10 07:00,6.664,0,76.546342,22.223,139256
2023-07-10 08:00,6.554,0,75.282822,22.223,139256
2023-07-10 09:00,6.422,0,73.766598,22.223,139256
2023-07-10 10:00,6.043,0,69.357248,22.181,139256
2023-07-10 11:00,5.657,0,64.864675,22.131,139256
2023-07-10 12:00,5.253,0,60.174426,22.081,139256
2023-07-10 13:00,4.715,0,53.967872,22.039,139256
2023-07-10 14:00,6.192,0,70.895435,22.055,139256
2023-07-10 15:00,6.525,0,74.745503,22.081,139256
2023-07-10 16:00,6.495,0,74.544982,22.181,139256
2023-07-10 17:00,6.104,0,70.158287,22.256,139256
2023-07-10 18:00,6.701,0,77.206308,22.382,139256
2023-07-10 19:00,6.958,0,80.205737,22.407,139256
2023-07-10 20:00,7.294,0,84.19956,22.482,139256
2023-07-10 21:00,7.433,0,85.886156,22.532,139256
2023-07-10 22:00,7.816,0,90.717228,22.767,139256
2023-07-10 23:00,7.807,0,90.540331,22.725,139256
2023-07-11 00:00,7.774,0,90.329381,22.825,139256
2023-07-11 01:00,7.839,0,91.157407,22.867,139256
2023-07-11 02:00,7.746,0,90.062241,22.859,139256
2023-07-11 03:00,7.745,0,90.050614,22.859,139256
2023-07-11 04:00,7.699,0,89.529388,22.867,139256
2023-07-11 05:00,7.675,0,89.335127,22.917,139256
2023-07-11 06:00,7.498,0,87.357777,22.967,139256
2023-07-11 07:00,7.367,0,85.81849,22.959,139256
2023-07-11 08:00,7.064,0,82.249784,22.934,139256
2023-07-11 09:00,7.156,0,83.281438,22.909,139256
2023-07-11 10:00,7.018,0,81.636612,22.884,139256
2023-07-11 11:00,6.847,0,79.621733,22.867,139256
2023-07-11 12:00,6.866,0,79.842678,22.867,139256
2023-07-11 13:00,7.024,0,81.745223,22.909,139256
2023-07-11 14:00,7.048,0,82.037,22.917,139256
2023-07-11 15:00,6.925,0,80.619088,22.926,139256
2023-07-11 16:00,7.025,0,81.795687,22.934,139256
2023-07-11 17:00,7.069,0,82.359579,22.967,139256
2023-07-11 18:00,7.127,0,83.010113,22.951,139256
2023-07-11 19:00,7.156,0,83.267201,22.9,139256
2023-07-11 20:00,7.281,0,84.776427,22.934,139256
2023-07-11 21:00,7.404,0,86.262601,22.967,139256
2023-07-11 22:00,7.345,0,85.575203,22.967,139256
2023-07-11 23:00,7.368,0,85.802445,22.942,139256
2023-07-12 00:00,7.536,0,87.745523,22.934,139256
2023-07-12 01:00,7.416,0,86.307314,22.909,139256
2023-07-12 02:00,7.248,0,84.352133,22.909,139256
2023-07-12 03:00,7.009,0,81.517977,22.875,139256
2023-07-12 04:00,6.982,0,81.333609,22.959,139256
2023-07-12 05:00,6.752,0,78.717037,23.001,139256
2023-07-12 06:00,6.853,0,79.932417,23.026,139256
2023-07-12 07:00,6.742,0,78.786869,23.126,139256
2023-07-12 08:00,6.534,0,76.393775,23.152,139256
2023-07-12 09:00,5.98,0,69.882153,23.126,139256
2023-07-12 10:00,5.509,0,64.184315,22.967,139256
2023-07-12 11:00,5.346,0,62.255683,22.942,139256
2023-07-12 12:00,5.116,0,59.529765,22.9,139256
2023-07-12 13:00,4.97,0,57.813332,22.884,139256
2023-07-12 14:00,4.845,0,56.37641,22.9,139256
2023-07-12 15:00,5.615,0,65.368401,22.926,139256
2023-07-12 16:00,5.772,0,67.291874,23.001,139256
2023-07-12 17:00,5.786,0,67.519074,23.051,139256
2023-07-12 18:00,5.824,0,67.898107,23.001,139256
2023-07-12 19:00,5.801,0,67.511965,22.909,139256
2023-07-12 20:00,5.938,0,69.084054,22.892,139256
2023-07-12 21:00,5.94,0,69.172981,22.942,139256
2023-07-12 22:00,5.831,0,67.666522,22.758,139256
2023-07-12 23:00,5.633,0,65.347652,22.741,139256
2023-07-13 00:00,5.321,0,61.709376,22.725,139256
2023-07-13 01:00,5.931,0,68.771954,22.716,139256
2023-07-13 02:00,6.212,0,71.904027,22.624,139256
2023-07-13 03:00,6.002,0,69.363291,22.541,139256
2023-07-13 04:00,6.208,0,71.67409,22.49,139256
2023-07-13 05:00,6.03,0,69.575089,22.457,139256
2023-07-13 06:00,5.832,0,67.194029,22.382,139256
2023-07-13 07:00,5.732,0,65.945783,22.306,139256
2023-07-13 08:00,5.837,0,67.057263,22.231,139256
2023-07-13 09:00,6.55,0,75.14014,22.156,139256
2023-07-13 10:00,6.709,0,76.839966,22.072,139256
2023-07-13 11:00,6.379,0,72.966234,22.005,139256
2023-07-13 12:00,6.628,0,75.716619,21.938,139256
2023-07-13 13:00,5.384,0,61.416565,21.863,139256
2023-07-13 14:00,4.019,0,45.786415,21.796,139256
2023-07-13 15:00,6.349,0,72.156292,21.671,139256
2023-07-13 16:00,6.089,0,69.145144,21.629,139256
2023-07-13 17:00,5.922,0,67.194034,21.587,139256
2023-07-13 18:00,4.926,0,55.86583,21.562,139256
2023-07-13 19:00,4.579,0,51.913382,21.545,139256
2023-07-13 20:00,3.918,0,44.484923,21.621,139256
2023-07-13 21:00,4.803,0,54.541653,21.629,139256
2023-07-13 22:00,5.467,0,62.212961,21.738,139256
2023-07-13 23:00,4.877,0,55.579419,21.813,139256
2023-07-14 00:00,5.463,0,62.186676,21.754,139256
2023-07-14 01:00,4.675,0,53.208448,21.746,139256
2023-07-14 02:00,4.448,0,50.617021,21.738,139256
2023-07-14 03:00,4.945,0,56.290154,21.754,139256
2023-07-14 04:00,4.958,0,56.429409,21.746,139256
2023-07-14 05:00,4.729,0,53.814724,21.738,139256
2023-07-14 06:00,4.383,0,49.877339,21.738,139256
2023-07-14 07:00,5.43,0,61.762043,21.713,139256
2023-07-14 08:00,5.043,0,57.322496,21.679,139256
2023-07-14 09:00,5.262,0,59.7632,21.637,139256
2023-07-14 10:00,4.968,0,56.40661,21.621,139256
2023-07-14 11:00,4.712,0,53.474082,21.596,139256
2023-07-14 12:00,5.641,0,63.984577,21.57,139256
2023-07-14 13:00,5.389,0,61.136863,21.579,139256
2023-07-14 14:00,5.128,0,58.156714,21.562,139256
2023-07-14 15:00,5.829,0,66.1606,21.604,139256
2023-07-14 16:00,5.695,0,64.870201,21.788,139256
2023-07-14 17:00,5.766,0,65.91252,21.972,139256
2023-07-14 18:00,5.776,0,66.090444,22.022,139256
2023-07-14 19:00,5.869,0,67.543951,22.323,139256
2023-07-14 20:00,5.768,0,65.903625,21.947,139256
2023-07-14 21:00,5.801,0,66.398224,22.039,139256
2023-07-14 22:00,5.802,0,66.527283,22.131,139256
2023-07-14 23:00,5.906,0,67.83954,22.223,139256
2023-07-15 00:00,5.9,0,67.93325,22.348,139256
2023-07-15 01:00,5.983,0,68.911356,22.365,139256
2023-07-15 02:00,5.472,0,63.065564,22.398,139256
2023-07-15 03:00,6.049,0,69.694219,22.382,139256
2023-07-15 04:00,5.903,0,68.055039,22.415,139256
2023-07-15 05:00,6.011,0,69.444745,22.524,139256
2023-07-15 06:00,5.872,0,67.914067,22.582,139256
2023-07-15 07:00,5.478,0,63.428526,22.641,139256
2023-07-15 08:00,5.299,0,61.414439,22.691,139256
2023-07-15 09:00,5.37,0,62.25748,22.708,139256
2023-07-15 10:00,5.258,0,60.959,22.708,139256
2023-07-15 11:00,5.507,0,63.794714,22.666,139256
2023-07-15 12:00,5.191,0,60.096247,22.633,139256
2023-07-15 13:00,4.865,0,56.339332,22.649,139256
2023-07-15 14:00,4.906,0,56.841221,22.674,139256
2023-07-15 15:00,5.292,0,61.373054,22.725,139256
2023-07-15 16:00,5.417,0,63.153168,23.001,139256
2023-07-15 17:00,5.583,0,64.974884,22.909,139256
2023-07-15 18:00,5.638,0,65.489117,22.808,139256
2023-07-15 19:00,6.033,0,71.061279,23.545,139256
2023-07-15 20:00,5.901,0,69.375724,23.445,139256
2023-07-15 21:00,5.877,0,68.613488,23.076,139256
2023-07-15 22:00,5.956,0,69.646498,23.16,139256
2023-07-15 23:00,5.875,0,68.709725,23.168,139256
2023-07-16 00:00,5.898,0,69.033539,23.21,139256
2023-07-16 01:00,5.735,0,67.072387,23.168,139256
2023-07-16 02:00,5.834,0,68.209563,23.152,139256
2023-07-16 03:00,5.742,0,67.144089,23.16,139256
2023-07-16 04:00,5.737,0,67.085621,23.16,139256
2023-07-16 05:00,5.817,0,68.097056,23.219,139256
2023-07-16 06:00,5.908,0,69.227743,23.269,139256
2023-07-16 07:00,6.06,0,71.065174,23.311,139256
2023-07-16 08:00,5.47,0,64.155977,23.319,139256
2023-07-16 09:00,5.455,0,63.919658,23.269,139256
2023-07-16 10:00,4.661,0,54.520948,23.177,139256
2023-07-16 11:00,4.929,0,57.60019,23.126,139256
2023-07-16 12:00,4.6,0,53.696479,23.068,139256
2023-07-16 13:00,3.616,0,42.156517,23.001,139256
2023-07-16 14:00,2.843,0,33.133941,22.984,139256
2023-07-16 15:00,4.638,0,54.045689,22.976,139256
2023-07-16 16:00,5.567,0,64.984412,23.068,139256
2023-07-16 17:00,5.813,0,68.092692,23.252,139256
2023-07-16 18:00,5.853,0,68.712875,23.369,139256
2023-07-16 19:00,5.696,0,66.90127,23.394,139256
2023-07-16 20:00,5.795,0,68.1077,23.428,139256
2023-07-16 21:00,5.796,0,68.20549,23.495,139256
2023-07-16 22:00,5.716,0,67.264075,23.495,139256
2023-07-16 23:00,5.71,0,67.17196,23.478,139256
2023-07-17 00:00,5.395,0,63.416126,23.436,139256
2023-07-17 01:00,5.465,0,64.198999,23.403,139256
2023-07-17 02:00,5.472,0,64.209727,23.344,139256
2023-07-17 03:00,5.38,0,63.070613,23.294,139256
2023-07-17 04:00,5.394,0,63.154733,23.227,139256
2023-07-17 05:00,5.269,0,61.593242,23.143,139256
2023-07-17 06:00,5.312,0,62.027736,23.085,139256
2023-07-17 07:00,4.883,0,56.917901,22.992,139256
2023-07-17 08:00,4.515,0,52.562481,22.926,139256
2023-07-17 09:00,4.921,0,57.216149,22.859,139256
2023-07-17 10:00,4.977,0,57.821061,22.817,139256
2023-07-17 11:00,4.662,0,54.143987,22.8,139256
2023-07-17 12:00,4.689,0,54.439949,22.783,139256
2023-07-17 13:00,4.389,0,50.965635,22.792,139256
2023-07-17 14:00,4.496,0,52.240918,22.825,139256
2023-07-17 15:00,5.261,0,61.158842,22.85,139256
2023-07-17 16:00,5.192,0,60.42443,22.909,139256
2023-07-17 17:00,5.317,0,61.917969,22.942,139256
2023-07-17 18:00,5.371,0,62.606195,22.992,139256
2023-07-17 19:00,5.225,0,61.156365,23.21,139256
2023-07-17 20:00,5.394,0,63.294457,23.344,139256
2023-07-17 21:00,5.492,0,64.455357,23.353,139256
2023-07-17 22:00,5.626,0,66.28852,23.562,139256
2023-07-17 23:00,5.601,0,65.879766,23.47,139256
2023-07-18 00:00,5.41,0,63.633196,23.47,139256
2023-07-18 01:00,5.434,0,63.895021,23.453,139256
2023-07-18 02:00,5.194,0,61.053449,23.436,139256
2023-07-18 03:00,4.894,0,57.527066,23.436,139256
2023-07-18 04:00,4.987,0,58.611406,23.428,139256
2023-07-18 05:00,4.572,0,53.683343,23.378,139256
2023-07-18 06:00,4.187,0,49.139582,23.353,139256
2023-07-18 07:00,4.368,0,51.206773,23.294,139256
2023-07-18 08:00,4.496,0,52.682453,23.269,139256
2023-07-18 09:00,5.212,0,61.06189,23.26,139256
2023-07-18 10:00,5.273,0,61.825575,23.302,139256
2023-07-18 11:00,5.187,0,60.836755,23.319,139256
2023-07-18 12:00,5.413,0,63.528196,23.353,139256
2023-07-18 13:00,5.216,0,61.205763,23.344,139256
2023-07-18 14:00,5.393,0,63.282722,23.344,139256
2023-07-18 15:00,5.52,0,64.77297,23.344,139256
2023-07-18 16:00,5.633,0,66.130126,23.369,139256
2023-07-18 17:00,5.68,0,66.797649,23.461,139256
2023-07-18 18:00,5.568,0,65.543433,23.512,139256
2023-07-18 19:00,5.611,0,66.080692,23.537,139256
2023-07-18 20:00,5.422,0,63.714282,23.42,139256
2023-07-18 21:00,5.838,0,68.808415,23.579,139256
2023-07-18 22:00,5.599,0,66.084584,23.654,139256
2023-07-18 23:00,5.383,0,63.47548,23.604,139256
2023-07-19 00:00,6.245,0,73.674659,23.629,139256
2023-07-19 01:00,6.26,0,73.782233,23.579,139256
2023-07-19 02:00,5.51,0,64.870457,23.52,139256
2023-07-19 03:00,5.75,0,67.696031,23.52,139256
2023-07-19 04:00,5.841,0,68.724681,23.487,139256
2023-07-19 05:00,5.786,0,68.03397,23.453,139256
2023-07-19 06:00,5.494,0,64.570095,23.428,139256
2023-07-19 07:00,5.023,0,58.978878,23.378,139256
2023-07-19 08:00,5.499,0,64.547254,23.361,139256
2023-07-19 09:00,5.599,0,65.690055,23.336,139256
2023-07-19 10:00,5.657,0,66.38056,23.344,139256
2023-07-19 11:00,5.478,0,64.29105,23.353,139256
2023-07-19 12:00,5.426,0,63.699993,23.369,139256
2023-07-19 13:00,5.247,0,61.579982,23.353,139256
2023-07-19 14:00,5.105,0,59.922482,23.361,139256
2023-07-19 15:00,5.472,0,64.189127,23.327,139256
2023-07-19 16:00,5.741,0,67.429809,23.394,139256
2023-07-19 17:00,5.59,0,65.615411,23.361,139256
2023-07-19 18:00,5.936,0,69.754331,23.42,139256
2023-07-19 19:00,6.429,0,76.203323,23.88,139256
2023-07-19 20:00,6.212,0,73.469946,23.763,139256
2023-07-19 21:00,6.345,0,74.924741,23.679,139256
2023-07-19 22:00,6.365,0,75.444727,23.88,139256
2023-07-19 23:00,6.498,0,77.034164,23.889,139256
2023-07-20 00:00,6.24,0,73.801104,23.763,139256
2023-07-20 01:00,6.27,0,74.073867,23.704,139256
2023-07-20 02:00,6.12,0,72.233909,23.654,139256
2023-07-20 03:00,5.906,0,69.620356,23.587,139256
2023-07-20 04:00,5.903,0,69.584992,23.587,139256
2023-07-20 05:00,5.842,0,68.843906,23.57,139256
2023-07-20 06:00,5.858,0,68.999995,23.545,139256
2023-07-20 07:00,5.727,0,67.415094,23.512,139256
2023-07-20 08:00,5.385,0,63.368972,23.495,139256
2023-07-20 09:00,5.796,0,68.195215,23.487,139256
2023-07-20 10:00,5.886,0,69.199375,23.445,139256
2023-07-20 11:00,5.73,0,67.343765,23.428,139256
2023-07-20 12:00,5.793,0,68.126546,23.461,139256
2023-07-20 13:00,5.794,0,68.192225,23.503,139256
2023-07-20 14:00,5.75,0,67.77122,23.579,139256
2023-07-20 15:00,5.662,0,66.744067,23.587,139256
2023-07-20 16:00,6.067,0,71.765783,23.771,139256
2023-07-20 17:00,6.01,0,71.159539,23.822,139256
2023-07-20 18:00,6.14,0,72.915447,23.981,139256
2023-07-20 19:00,6.003,0,71.209879,23.922,139256
2023-07-20 20:00,6.151,0,73.092513,24.015,139256
2023-07-20 21:00,6.189,0,73.704901,24.132,139256
2023-07-20 22:00,6.448,0,77.150516,24.384,139256
2023-07-20 23:00,6.349,0,75.799405,24.266,139256
2023-07-21 00:00,6.301,0,75.09751,24.174,139256
2023-07-21 01:00,6.282,0,74.777551,24.107,139256
2023-07-21 02:00,6.059,0,71.930665,23.964,139256
2023-07-21 03:00,5.95,0,70.59306,23.931,139256
2023-07-21 04:00,5.83,0,69.082639,23.864,139256
2023-07-21 05:00,5.904,0,69.837676,23.771,139256
2023-07-21 06:00,5.962,0,70.457629,23.721,139256
2023-07-21 07:00,5.266,0,62.212597,23.704,139256
2023-07-21 08:00,4.997,0,59.025762,23.696,139256
2023-07-21 09:00,5.712,0,67.481647,23.704,139256
2023-07-21 10:00,5.662,0,66.954993,23.755,139256
2023-07-21 11:00,5.669,0,67.122034,23.822,139256
2023-07-21 12:00,5.355,0,63.454122,23.864,139256
2023-07-21 13:00,6.241,0,73.998495,23.897,139256
2023-07-21 14:00,4.327,0,51.272826,23.864,139256
2023-07-21 15:00,6.032,0,71.486949,23.872,139256
2023-07-21 16:00,6.272,0,74.342393,23.88,139256
2023-07-21 17:00,6.153,0,72.989237,23.922,139256
2023-07-21 18:00,6.492,0,77.470577,24.241,139256
2023-07-21 19:00,6.257,0,74.584225,24.182,139256
2023-07-21 20:00,6.319,0,75.55925,24.35,139256
2023-07-21 21:00,6.367,0,76.097816,24.325,139256
2023-07-21 22:00,6.301,0,75.30899,24.325,139256
2023-07-21 23:00,6.252,0,74.619107,24.25,139256
2023-07-22 00:00,6.347,0,75.847488,24.317,139256
2023-07-22 01:00,6.129,0,73.127914,24.233,139256
2023-07-22 02:00,6.206,0,74.034223,24.224,139256
2023-07-22 03:00,6.153,0,73.333594,24.174,139256
2023-07-22 04:00,6.026,0,71.786491,24.149,139256
2023-07-22 05:00,6.012,0,71.53023,24.082,139256
2023-07-22 06:00,6.041,0,71.829651,24.048,139256
2023-07-22 07:00,5.645,0,67.089729,24.023,139256
2023-07-22 08:00,5.933,0,70.457223,23.981,139256
2023-07-22 09:00,5.845,0,69.35768,23.939,139256
2023-07-22 10:00,5.68,0,67.368244,23.914,139256
2023-07-22 11:00,5.715,0,67.783365,23.914,139256
2023-07-22 12:00,5.645,0,67.005753,23.956,139256
2023-07-22 13:00,5.55,0,65.908914,23.981,139256
2023-07-22 14:00,5.827,0,69.230767,24.006,139256
2023-07-22 15:00,5.712,0,67.832741,23.981,139256
2023-07-22 16:00,6.251,0,74.33912,24.057,139256
2023-07-22 17:00,6.372,0,75.955039,24.182,139256
2023-07-22 18:00,6.4,0,76.445274,24.292,139256
2023-07-22 19:00,6.365,0,76.097971,24.342,139256
2023-07-22 20:00,6.411,0,76.672168,24.359,139256
2023-07-22 21:00,6.464,0,77.366396,24.401,139256
2023-07-22 22:00,6.286,0,75.11853,24.317,139256
2023-07-22 23:00,6.442,0,76.886802,24.25,139256
2023-07-23 00:00,6.305,0,75.145183,24.174,139256
2023-07-23 01:00,6.263,0,74.575037,24.124,139256
2023-07-23 02:00,6.171,0,73.3521,24.031,139256
2023-07-23 03:00,6.167,0,73.15531,23.922,139256
2023-07-23 04:00,5.801,0,68.684939,23.822,139256
2023-07-23 05:00,6.292,0,74.381222,23.738,139256
2023-07-23 06:00,6.215,0,73.402044,23.688,139256
2023-07-23 07:00,6.349,0,74.925517,23.646,139256
2023-07-23 08:00,6.195,0,72.958454,23.537,139256
2023-07-23 09:00,6.014,0,70.882803,23.579,139256
2023-07-23 10:00,5.801,0,68.340177,23.554,139256
2023-07-23 11:00,5.771,0,67.943269,23.52,139256
2023-07-23 12:00,6.13,0,72.146763,23.503,139256
2023-07-23 13:00,5.929,0,69.781102,23.503,139256
2023-07-23 14:00,5.957,0,70.122527,23.512,139256
2023-07-23 15:00,5.98,0,70.360143,23.487,139256
2023-07-23 16:00,6.235,0,73.371503,23.495,139256
2023-07-23 17:00,6.243,0,73.569412,23.57,139256
2023-07-23 18:00,6.27,0,74.249118,23.83,139256
2023-07-23 19:00,6.223,0,73.692545,23.83,139256
2023-07-23 20:00,6.161,0,73.039009,23.889,139256
2023-07-23 21:00,6.338,0,75.325899,24.023,139256
2023-07-23 22:00,6.181,0,73.310408,23.914,139256
2023-07-23 23:00,6.098,0,72.144653,23.78,139256
2023-07-24 00:00,6.122,0,72.530468,23.855,139256
2023-07-24 01:00,5.991,0,70.911978,23.805,139256
2023-07-24 02:00,6.072,0,71.814152,23.763,139256
2023-07-24 03:00,6.04,0,71.40219,23.738,139256
2023-07-24 04:00,5.954,0,70.352523,23.713,139256
2023-07-24 05:00,5.888,0,69.52827,23.679,139256
2023-07-24 06:00,5.841,0,68.898156,23.621,139256
2023-07-24 07:00,5.226,0,61.5952,23.579,139256
2023-07-24 08:00,4.578,0,53.889698,23.512,139256
2023-07-24 09:00,5.132,0,60.36332,23.47,139256
2023-07-24 10:00,5.43,0,63.797466,23.411,139256
2023-07-24 11:00,5.831,0,68.508844,23.411,139256
2023-07-24 12:00,5.599,0,65.752055,23.386,139256
2023-07-24 13:00,5.778,0,67.832392,23.369,139256
2023-07-24 14:00,5.993,0,70.368389,23.378,139256
2023-07-24 15:00,5.96,0,70.036356,23.42,139256
2023-07-24 16:00,5.85,0,68.862982,23.512,139256
2023-07-24 17:00,5.226,0,61.449278,23.453,139256
2023-07-24 18:00,5.168,0,60.853178,23.528,139256
2023-07-24 19:00,6.289,0,74.334598,23.73,139256
2023-07-24 20:00,6.34,0,75.018976,23.788,139256
2023-07-24 21:00,6.454,0,76.559814,23.922,139256
2023-07-24 22:00,6.31,0,74.875442,23.939,139256
2023-07-24 23:00,6.289,0,74.684893,23.981,139256
2023-07-25 00:00,6.4,0,75.967549,23.956,139256
2023-07-25 01:00,6.205,0,73.560632,23.889,139256
2023-07-25 02:00,5.918,0,70.113576,23.855,139256
2023-07-25 03:00,5.859,0,69.38207,23.83,139256
2023-07-25 04:00,6.013,0,71.183052,23.813,139256
2023-07-25 05:00,5.73,0,67.854457,23.83,139256
2023-07-25 06:00,5.404,0,63.943619,23.788,139256
2023-07-25 07:00,5.365,0,63.472624,23.78,139256
2023-07-25 08:00,5.354,0,63.342485,23.78,139256
2023-07-25 09:00,5.823,0,68.879537,23.771,139256
2023-07-25 10:00,5.664,0,67.051523,23.813,139256
2023-07-25 11:00,5.455,0,64.588233,23.822,139256
2023-07-25 12:00,5.207,0,61.632226,23.805,139256
2023-07-25 13:00,4.97,0,58.835817,23.813,139256
2023-07-25 14:00,5.577,0,66.001802,23.797,139256
2023-07-25 15:00,5.667,0,67.108413,23.83,139256
2023-07-25 16:00,5.645,0,66.900502,23.872,139256
2023-07-25 17:00,5.46,0,64.768606,23.922,139256
2023-07-25 18:00,5.433,0,64.549641,24.006,139256
2023-07-25 19:00,5.259,0,62.580449,24.09,139256
2023-07-25 20:00,5.65,0,67.264603,24.115,139256
2023-07-25 21:00,5.962,0,71.647255,24.619,139256
2023-07-25 22:00,5.766,0,68.990365,24.384,139256
2023-07-25 23:00,5.86,0,70.103349,24.375,139256
2023-07-26 00:00,6.042,0,72.665136,24.661,139256
2023-07-26 01:00,5.828,0,69.873506,24.493,139256
2023-07-26 02:00,5.565,0,66.564355,24.367,139256
2023-07-26 03:00,5.568,0,66.652248,24.409,139256
2023-07-26 04:00,5.522,0,66.070898,24.384,139256
2023-07-26 05:00,5.421,0,64.872075,24.392,139256
2023-07-26 06:00,5.159,0,61.717266,24.375,139256
2023-07-26 07:00,5.18,0,61.978858,24.384,139256
2023-07-26 08:00,5.28,0,63.214113,24.417,139256
2023-07-26 09:00,5.285,0,63.264571,24.409,139256
2023-07-26 10:00,5.318,0,63.679709,24.426,139256
2023-07-26 11:00,5.345,0,64.02323,24.443,139256
2023-07-26 12:00,5.4,0,64.691638,24.451,139256
2023-07-26 13:00,5.011,0,60.134019,24.543,139256
2023-07-26 14:00,5.573,0,66.858402,24.527,139256
2023-07-26 15:00,5.34,0,64.022739,24.493,139256
2023-07-26 16:00,5.368,0,64.30828,24.451,139256
2023-07-26 17:00,5.682,0,68.133186,24.501,139256
2023-07-26 18:00,5.542,0,66.4865,24.527,139256
2023-07-26 19:00,5.666,0,67.962761,24.518,139256
2023-07-26 20:00,5.9,0,71.034864,24.72,139256
2023-07-26 21:00,6.168,0,74.539129,24.922,139256
2023-07-26 22:00,5.882,0,70.7854,24.695,139256
2023-07-26 23:00,5.899,0,71.110858,24.787,139256
2023-07-27 00:00,5.971,0,71.978798,24.787,139256
2023-07-27 01:00,5.613,0,67.569439,24.712,139256
2023-07-27 02:00,5.742,0,69.132574,24.72,139256
2023-07-27 03:00,5.906,0,71.107103,24.72,139256
2023-07-27 04:00,5.834,0,70.316903,24.779,139256
2023-07-27 05:00,5.936,0,71.556883,24.787,139256
2023-07-27 06:00,5.747,0,69.310547,24.812,139256
2023-07-27 07:00,5.549,0,66.902828,24.796,139256
2023-07-27 08:00,5.512,0,66.539013,24.863,139256
2023-07-27 09:00,5.461,0,65.995166,24.922,139256
2023-07-27 10:00,5.56,0,67.274608,24.989,139256
2023-07-27 11:00,5.481,0,66.34928,25.014,139256
2023-07-27 12:00,5.747,0,69.58083,25.023,139256
2023-07-27 13:00,5.103,0,61.783709,25.023,139256
2023-07-27 14:00,5.331,0,64.523972,25.006,139256
2023-07-27 15:00,5.117,0,61.895024,24.972,139256
2023-07-27 16:00,5.749,0,69.744813,25.132,139256
2023-07-27 17:00,5.883,0,71.635686,25.334,139256
2023-07-27 18:00,5.891,0,71.821244,25.401,139256
2023-07-27 19:00,5.87,0,71.742265,25.536,139256
2023-07-27 20:00,6.102,0,75.026709,25.865,139256
2023-07-27 21:00,6.024,0,74.193072,25.958,139256
2023-07-27 22:00,6.01,0,74.00988,25.95,139256
2023-07-27 23:00,5.797,0,71.254548,25.848,139256
2023-07-28 00:00,6.059,0,74.474954,25.848,139256
2023-07-28 01:00,5.868,0,71.961839,25.722,139256
2023-07-28 02:00,5.655,0,69.318109,25.697,139256
2023-07-28 03:00,5.507,0,67.399283,25.612,139256
2023-07-28 04:00,5.782,0,70.71068,25.57,139256
2023-07-28 05:00,5.728,0,70.018284,25.545,139256
2023-07-28 06:00,5.582,0,68.2336,25.545,139256
2023-07-28 07:00,5.682,0,69.497895,25.578,139256
2023-07-28 08:00,5.327,0,65.207011,25.621,139256
2023-07-28 09:00,5.614,0,68.698799,25.604,139256
2023-07-28 10:00,5.552,0,67.950031,25.612,139256
2023-07-28 11:00,5.407,0,66.104091,25.553,139256
2023-07-28 12:00,5.12,0,62.499225,25.469,139256
2023-07-28 13:00,4.977,0,60.762537,25.477,139256
2023-07-28 14:00,5.056,0,61.689746,25.444,139256
2023-07-28 15:00,5.831,0,71.222613,25.503,139256
2023-07-28 16:00,5.823,0,71.179551,25.545,139256
2023-07-28 17:00,5.833,0,71.576979,25.756,139256
2023-07-28 18:00,6,0,73.547065,25.697,139256
2023-07-28 19:00,5.759,0,70.799066,25.857,139256
2023-07-28 20:00,5.811,0,71.339516,25.781,139256
2023-07-28 21:00,5.966,0,73.366548,25.874,139256
2023-07-28 22:00,5.654,0,69.412084,25.781,139256
2023-07-28 23:00,5.872,0,72.276306,25.924,139256
2023-07-29 00:00,5.924,0,72.973385,25.967,139256
2023-07-29 01:00,5.817,0,71.522512,25.865,139256
2023-07-29 02:00,5.686,0,69.804937,25.781,139256
2023-07-29 03:00,5.764,0,70.718673,25.747,139256
2023-07-29 04:00,5.699,0,69.899516,25.73,139256
2023-07-29 05:00,5.654,0,69.219881,25.629,139256
2023-07-29 06:00,5.547,0,67.753702,25.503,139256
2023-07-29 07:00,5.294,0,64.553447,25.41,139256
2023-07-29 08:00,5.482,0,66.825048,25.393,139256
2023-07-29 09:00,5.289,0,64.50193,25.418,139256
2023-07-29 10:00,4.976,0,60.703638,25.435,139256
