Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-08-18 23:10,6.8,687,80,22.6,139255
2023-08-19 00:10,6.8,696,80,22.5,139255
2023-08-19 01:10,6.8,695,80,22.5,139255
2023-08-19 02:10,6.8,689,81,22.4,139255
2023-08-19 03:10,6.9,686,81,22.3,139255
2023-08-19 04:10,6.9,679,81,22.2,139255
2023-08-19 05:10,6.9,673,80,22.1,139255
2023-08-19 06:10,6.8,662,79,22.1,139255
2023-08-19 07:10,6.7,649,78,22,139255
2023-08-19 08:10,6.7,649,79,22,139255
2023-08-19 09:10,6.7,648,79,22,139255
2023-08-19 10:10,6.7,644,78,22,139255
2023-08-19 11:10,6.7,644,78,22,139255
2023-08-19 12:10,6.7,644,79,22.2,139255
2023-08-19 13:10,6.9,653,81,22.2,139255
2023-08-19 14:10,6.9,657,82,22.4,139255
2023-08-19 15:10,7,643,82,22.6,139255
2023-08-19 16:10,7,630,83,22.7,139255
2023-08-19 17:10,6.9,623,82,22.7,139255
2023-08-19 18:10,7,627,83,22.7,139255
2023-08-19 19:10,7,632,83,22.6,139255
2023-08-19 20:10,6.9,633,82,22.6,139255
2023-08-19 21:10,6.9,634,82,22.6,139255
2023-08-19 22:10,6.9,636,81,22.6,139255
2023-08-19 23:10,6.8,638,81,22.6,139255
2023-08-20 00:10,6.8,640,80,22.6,139255
2023-08-20 01:10,6.8,645,80,22.5,139255
2023-08-20 02:10,6.8,644,80,22.5,139255
2023-08-20 03:10,6.8,644,80,22.5,139255
2023-08-20 04:10,6.7,643,79,22.4,139255
2023-08-20 05:10,6.7,641,79,22.4,139255
2023-08-20 06:10,6.7,644,78,22.4,139255
2023-08-20 07:10,6.7,643,78,22.4,139255
2023-08-20 08:10,6.7,644,79,22.4,139255
2023-08-20 09:10,6.9,646,81,22.5,139255
2023-08-20 10:10,6.7,646,79,22.5,139255
2023-08-20 11:10,7,645,84,22.9,139255
2023-08-20 12:10,7.2,644,86,23.1,139255
2023-08-20 13:10,7.3,643,88,23.5,139255
2023-08-20 14:10,7.5,648,91,23.7,139255
2023-08-20 15:10,7.9,651,95,23.7,139255
2023-08-20 16:10,7.9,653,96,24,139255
2023-08-20 17:10,8.1,651,98,23.9,139255
2023-08-20 18:10,8.1,654,99,23.7,139255
2023-08-20 19:10,8,652,97,23.6,139255
2023-08-20 20:10,7.8,649,94,23.5,139255
2023-08-20 21:10,7.7,651,92,23.4,139255
2023-08-20 22:10,7.5,649,90,23.3,139255
2023-08-20 23:10,7.4,647,89,23.3,139255
2023-08-21 00:10,7.4,646,89,23.3,139255
2023-08-21 01:10,7.4,648,88,23.2,139255
2023-08-21 02:10,7.3,651,87,23.2,139255
2023-08-21 03:10,7.4,655,89,23.2,139255
2023-08-21 04:10,7.5,656,89,23.1,139255
2023-08-21 05:10,7.5,657,89,23,139255
2023-08-21 06:10,7.4,660,88,22.9,139255
2023-08-21 07:10,7.4,663,88,22.8,139255
2023-08-21 08:10,7.6,663,90,22.7,139255
2023-08-21 09:10,7.5,655,89,22.7,139255
2023-08-21 10:10,7.6,637,91,23,139255
2023-08-21 11:10,7.7,635,92,23,139255
2023-08-21 12:10,7.9,638,94,23,139255
2023-08-21 13:10,8,633,95,23.2,139255
2023-08-21 14:10,8.1,628,98,23.5,139255
2023-08-21 15:10,8.3,626,99,23.5,139255
2023-08-21 16:10,8.4,626,102,23.4,139255
2023-08-21 17:10,8.4,627,102,23.4,139255
2023-08-21 18:10,8.6,628,103,23.4,139255
2023-08-21 19:10,8.2,626,99,23.3,139255
2023-08-21 20:10,8.2,626,98,23.3,139255
2023-08-21 21:10,8.2,630,98,23.3,139255
2023-08-21 22:10,8,630,96,23.2,139255
2023-08-21 23:10,8,631,96,23.2,139255
2023-08-22 00:10,7.9,634,95,23.2,139255
2023-08-22 01:10,7.7,637,93,23.1,139255
2023-08-22 02:10,7.6,643,91,23.1,139255
2023-08-22 03:10,7.5,652,90,23,139255
2023-08-22 04:10,7.5,661,89,22.8,139255
2023-08-22 05:10,7.4,667,88,22.7,139255
2023-08-22 06:10,7.4,666,87,22.7,139255
2023-08-22 07:10,7.2,666,86,22.7,139255
2023-08-22 08:10,7.3,669,86,22.7,139255
2023-08-22 09:10,7.4,671,88,22.7,139255
2023-08-22 10:10,7.5,668,89,22.8,139255
2023-08-22 11:10,7.6,667,91,23,139255
2023-08-22 12:10,7.7,666,92,23,139255
2023-08-22 13:10,8,667,96,23.6,139255
2023-08-22 14:10,8.3,669,100,23.7,139255
2023-08-22 15:10,9,670,109,23.6,139255
2023-08-22 16:10,8.7,668,105,23.5,139255
2023-08-22 17:10,8.6,665,104,23.6,139255
2023-08-22 18:10,8.6,665,104,23.5,139255
2023-08-22 19:10,8.8,661,106,23.6,139255
2023-08-22 20:10,9.4,659,114,23.9,139255
2023-08-22 21:10,8.8,648,107,23.7,139255
2023-08-22 22:10,8.8,645,107,23.7,139255
2023-08-22 23:10,8.3,644,100,23.6,139255
2023-08-23 00:10,8,644,97,23.5,139255
2023-08-23 01:10,8.1,648,98,23.5,139255
2023-08-23 02:10,8,651,96,23.5,139255
2023-08-23 03:10,7.9,653,95,23.5,139255
2023-08-23 04:10,7.8,657,94,23.4,139255
2023-08-23 05:10,7.7,665,92,23.4,139255
2023-08-23 06:10,7.6,668,92,23.3,139255
2023-08-23 07:10,7.6,661,91,23.3,139255
2023-08-23 08:10,7.6,652,92,23.4,139255
2023-08-23 09:10,7.7,654,93,23.4,139255
2023-08-23 10:10,8.1,659,97,23.5,139255
2023-08-23 11:10,8,661,97,23.5,139255
2023-08-23 12:10,8.3,660,100,23.7,139255
2023-08-23 13:10,8.7,659,105,23.8,139255
2023-08-23 14:10,8.6,656,104,23.9,139255
2023-08-23 15:10,8.7,658,106,24,139255
2023-08-23 16:10,9.2,657,113,24.3,139255
2023-08-23 17:10,9.4,648,115,24.5,139255
2023-08-23 18:10,9.8,640,120,24.7,139255
2023-08-23 19:10,9.8,627,121,24.7,139255
2023-08-23 20:10,9.4,621,116,24.7,139255
2023-08-23 21:10,9.3,621,114,24.8,139255
2023-08-23 22:10,9.1,624,112,24.9,139255
2023-08-23 23:10,8.8,639,109,24.8,139255
2023-08-24 00:10,8.5,659,104,24.8,139255
2023-08-24 01:10,8.1,682,100,24.7,139255
2023-08-24 02:10,8,675,99,24.7,139255
2023-08-24 03:10,8,669,99,24.8,139255
2023-08-24 04:10,8,683,98,24.8,139255
2023-08-24 05:10,7.8,692,97,24.8,139255
2023-08-24 06:10,7.7,691,95,24.9,139255
2023-08-24 07:10,7.6,691,94,24.9,139255
2023-08-24 08:10,7.6,694,95,24.9,139255
2023-08-24 09:10,7.5,696,93,24.9,139255
2023-08-24 10:10,7.5,696,92,24.9,139255
2023-08-24 11:10,7.7,701,96,25.2,139255
2023-08-24 12:10,8,705,99,25.1,139255
2023-08-24 13:10,8,705,99,25.1,139255
2023-08-24 14:10,8.7,709,109,25.4,139255
2023-08-24 15:10,8.4,710,105,25.3,139255
2023-08-24 16:10,8.6,719,107,25.4,139255
2023-08-24 17:10,9.1,716,115,25.6,139255
2023-08-24 18:10,10,722,126,25.8,139255
2023-08-24 19:10,10.4,724,131,25.9,139255
2023-08-24 20:10,10.2,719,129,25.9,139255
2023-08-24 21:10,9.5,711,119,25.8,139255
2023-08-24 22:10,9.4,706,118,25.8,139255
2023-08-24 23:10,9.2,707,115,25.7,139255
2023-08-25 00:10,8.6,712,108,25.5,139255
2023-08-25 01:10,8.3,712,104,25.6,139255
2023-08-25 02:10,8.3,714,104,25.5,139255
2023-08-25 03:10,8.2,714,103,25.5,139255
2023-08-25 04:10,8,716,100,25.5,139255
2023-08-25 05:10,7.7,718,97,25.5,139255
2023-08-25 06:10,7.6,713,94,25.5,139255
2023-08-25 07:10,7.4,707,93,25.4,139255
2023-08-25 08:10,7.4,691,93,25.4,139255
2023-08-25 09:10,7.4,690,93,25.5,139255
2023-08-25 10:10,7.8,711,97,25.5,139255
2023-08-25 11:10,8,725,100,25.4,139255
2023-08-25 12:10,8.7,731,110,25.7,139255
2023-08-25 13:10,9.1,738,114,25.8,139255
2023-08-25 14:10,9,771,113,25.7,139255
2023-08-25 15:10,9.4,799,118,25.6,139255
2023-08-25 16:10,7.9,807,99,25.4,139255
2023-08-25 17:10,7.8,808,98,25.4,139255
2023-08-25 18:10,7.5,801,94,25.3,139255
2023-08-25 19:10,7.3,782,91,25.3,139255
2023-08-25 20:10,7.2,765,90,25.3,139255
2023-08-25 21:10,7.3,741,91,25.4,139255
2023-08-25 22:10,7.2,722,90,25.4,139255
2023-08-25 23:10,7.3,710,91,25.4,139255
2023-08-26 00:10,7.3,704,91,25.4,139255
2023-08-26 01:10,7.3,699,91,25.4,139255
2023-08-26 02:10,7.1,701,88,25.3,139255
2023-08-26 03:10,7.1,702,89,25.3,139255
2023-08-26 04:10,7.1,702,89,25.3,139255
2023-08-26 05:10,7.1,703,89,25.2,139255
2023-08-26 06:10,7.3,703,90,25.2,139255
2023-08-26 07:10,7.4,703,92,25.2,139255
2023-08-26 08:10,7.3,704,91,25.2,139255
2023-08-26 09:10,7.3,705,90,25.2,139255
2023-08-26 10:10,7.3,705,91,25.2,139255
2023-08-26 11:10,7.2,704,90,25.2,139255
2023-08-26 12:10,7.2,711,89,25.1,139255
2023-08-26 13:10,7.2,714,90,25.1,139255
2023-08-26 14:10,7.2,716,90,25.2,139255
2023-08-26 15:10,7.5,724,93,25.2,139255
2023-08-26 16:10,7.4,742,92,25.1,139255
2023-08-26 17:10,7.2,754,88,25,139255
2023-08-26 18:10,7,754,87,24.9,139255
2023-08-26 19:10,7,753,86,24.9,139255
2023-08-26 20:10,7,746,86,24.9,139255
2023-08-26 21:10,7.1,730,88,24.9,139255
2023-08-26 22:10,7.3,713,90,24.9,139255
2023-08-26 23:10,7.1,711,88,24.9,139255
2023-08-27 00:10,7,714,86,24.7,139255
2023-08-27 01:10,6.9,721,85,24.7,139255
2023-08-27 02:10,6.8,722,83,24.6,139255
2023-08-27 03:10,6.6,723,82,24.6,139255
2023-08-27 04:10,6.7,727,82,24.5,139255
2023-08-27 05:10,6.6,728,80,24.5,139255
2023-08-27 06:10,6.6,729,81,24.4,139255
2023-08-27 07:10,6.5,731,80,24.3,139255
2023-08-27 08:10,6.5,730,79,24.2,139255
2023-08-27 09:10,6.5,731,79,24.2,139255
2023-08-27 10:10,6.6,731,81,24.3,139255
2023-08-27 11:10,6.8,729,84,24.4,139255
2023-08-27 12:10,7,719,87,24.6,139255
2023-08-27 13:10,7,719,86,24.6,139255
2023-08-27 14:10,7.2,722,89,24.8,139255
2023-08-27 15:10,7.3,722,90,24.8,139255
2023-08-27 16:10,7.3,723,90,24.8,139255
2023-08-27 17:10,7.2,724,89,24.7,139255
2023-08-27 18:10,7.1,719,88,24.7,139255
2023-08-27 19:10,7,717,86,24.6,139255
2023-08-27 20:10,6.8,716,83,24.6,139255
2023-08-27 21:10,6.8,715,84,24.6,139255
2023-08-27 22:10,6.7,713,83,24.6,139255
2023-08-27 23:10,6.6,710,82,24.6,139255
2023-08-28 00:10,6.5,706,80,24.6,139255
2023-08-28 01:10,6.5,701,80,24.6,139255
2023-08-28 02:10,6.5,695,80,24.6,139255
2023-08-28 03:10,6.5,690,80,24.6,139255
2023-08-28 04:10,6.3,689,77,24.5,139255
2023-08-28 05:10,6.3,700,77,24.4,139255
2023-08-28 06:10,6.3,706,77,24.4,139255
2023-08-28 07:10,6.1,700,74,24.3,139255
2023-08-28 08:10,6.4,705,78,24.3,139255
2023-08-28 09:10,6.4,723,78,24.3,139255
2023-08-28 10:10,6.4,741,78,24.3,139255
2023-08-28 11:10,6.8,742,84,24.5,139255
2023-08-28 12:10,7.2,746,88,24.6,139255
2023-08-28 13:10,7.8,717,97,25.1,139255
2023-08-28 14:10,7.3,726,90,25,139255
2023-08-28 15:10,8.1,704,100,25.2,139255
2023-08-28 16:10,8.7,702,108,25.5,139255
2023-08-28 17:10,9,699,112,25.6,139255
2023-08-28 18:10,9.2,700,114,25.4,139255
2023-08-28 19:10,8.8,696,109,25.2,139255
2023-08-28 20:10,8.5,691,106,25.2,139255
2023-08-28 21:10,8,687,99,25.2,139255
2023-08-28 22:10,7.7,692,96,25.1,139255
2023-08-28 23:10,7.6,693,94,25.1,139255
2023-08-29 00:10,7.7,690,95,25,139255
2023-08-29 01:10,7.6,689,94,25,139255
2023-08-29 02:10,7.4,686,92,24.9,139255
2023-08-29 03:10,7.3,683,90,24.9,139255
2023-08-29 04:10,7.1,682,87,24.8,139255
2023-08-29 05:10,6.9,685,85,24.8,139255
2023-08-29 06:10,6.6,689,82,24.7,139255
2023-08-29 07:10,6.4,703,79,24.6,139255
2023-08-29 08:10,6.3,718,78,24.5,139255
2023-08-29 09:10,6.3,725,77,24.5,139255
2023-08-29 10:10,6.5,732,80,24.6,139255
2023-08-29 11:10,6.8,740,83,24.6,139255
2023-08-29 12:10,6.9,741,85,24.7,139255
2023-08-29 13:10,7.4,745,91,24.8,139255
2023-08-29 14:10,7.6,754,93,24.8,139255
2023-08-29 15:10,7.8,763,96,24.8,139255
2023-08-29 16:10,8.1,756,100,24.9,139255
2023-08-29 17:10,8,760,99,24.9,139255
2023-08-29 18:10,7.7,762,95,24.8,139255
2023-08-29 19:10,7.3,764,89,24.7,139255
2023-08-29 20:10,7.2,767,88,24.7,139255
2023-08-29 21:10,7.1,770,88,24.6,139255
2023-08-29 22:10,7,774,86,24.6,139255
2023-08-29 23:10,7.2,785,89,24.5,139255
2023-08-30 00:10,7.4,787,90,24.6,139255
2023-08-30 01:10,7.3,776,89,24.5,139255
2023-08-30 02:10,7.1,761,87,24.5,139255
2023-08-30 03:10,6.8,748,83,24.4,139255
2023-08-30 04:10,6.8,738,83,24.4,139255
2023-08-30 05:10,6.6,730,81,24.3,139255
2023-08-30 06:10,6.6,721,80,24.3,139255
2023-08-30 07:10,6.6,722,80,24.2,139255
2023-08-30 08:10,6.6,744,81,24.1,139255
2023-08-30 09:10,6.7,765,82,24.1,139255
2023-08-30 10:10,6.9,762,84,24.1,139255
2023-08-30 11:10,6.9,727,84,24.1,139255
2023-08-30 12:10,6.8,706,83,24.1,139255
2023-08-30 13:10,7.1,691,86,24.2,139255
2023-08-30 14:10,7.1,691,87,24.2,139255
2023-08-30 15:10,7.6,696,92,24.3,139255
2023-08-30 16:10,7.6,701,93,24.3,139255
2023-08-30 17:10,7.8,700,95,24.3,139255
2023-08-30 18:10,7.5,700,91,24.2,139255
2023-08-30 19:10,7.3,700,89,24.2,139255
2023-08-30 20:10,7.4,701,90,24.1,139255
2023-08-30 21:10,7.4,702,89,24,139255
2023-08-30 22:10,7.2,702,88,24,139255
2023-08-30 23:10,7.1,700,86,23.9,139255
2023-08-31 00:10,7.1,694,85,23.9,139255
2023-08-31 01:10,6.9,692,84,23.8,139255
2023-08-31 02:10,6.8,691,82,23.8,139255
2023-08-31 03:10,6.7,694,81,23.7,139255
2023-08-31 04:10,6.4,703,78,23.6,139255
2023-08-31 05:10,6.4,717,76,23.5,139255
2023-08-31 06:10,6.4,732,77,23.5,139255
2023-08-31 07:10,6.2,740,75,23.4,139255
2023-08-31 08:10,6.3,749,76,23.4,139255
2023-08-31 09:10,6.2,754,74,23.4,139255
2023-08-31 10:10,6.6,751,79,23.6,139255
2023-08-31 11:10,6.7,750,80,23.5,139255
2023-08-31 12:10,7.2,755,87,23.6,139255
2023-08-31 13:10,7.3,759,90,24.5,139255
2023-08-31 14:10,7.7,751,95,24.4,139255
2023-08-31 15:10,7.8,754,95,24.5,139255
2023-08-31 16:10,8,755,98,24.3,139255
2023-08-31 17:10,7.7,753,93,24.1,139255
2023-08-31 18:10,7.6,750,92,24,139255
2023-08-31 19:10,7.2,748,87,23.9,139255
2023-08-31 20:10,7,750,84,23.8,139255
2023-08-31 21:10,6.8,750,82,23.7,139255
2023-08-31 22:10,6.7,750,80,23.7,139255
2023-08-31 23:10,6.7,751,80,23.7,139255
2023-09-01 00:10,6.7,755,81,23.7,139255
2023-09-01 01:10,6.7,760,80,23.7,139255
2023-09-01 02:10,6.7,764,81,23.7,139255
2023-09-01 03:10,6.5,762,78,23.6,139255
2023-09-01 04:10,6.5,761,78,23.6,139255
2023-09-01 05:10,6.4,756,77,23.5,139255
2023-09-01 06:10,6.4,750,76,23.5,139255
2023-09-01 07:10,6.3,745,76,23.5,139255
2023-09-01 08:10,6.3,742,76,23.5,139255
2023-09-01 09:10,6.4,743,76,23.5,139255
2023-09-01 10:10,6.3,748,76,23.5,139255
2023-09-01 11:10,6.4,767,77,23.6,139255
2023-09-01 12:10,6.7,771,81,23.7,139255
2023-09-01 13:10,6.9,761,84,23.6,139255
2023-09-01 14:10,7,766,85,23.9,139255
2023-09-01 15:10,7.3,777,88,23.9,139255
2023-09-01 16:10,7.2,776,87,23.9,139255
2023-09-01 17:10,7.2,767,87,23.9,139255
2023-09-01 18:10,7.4,765,91,24.2,139255
2023-09-01 19:10,7.3,760,88,23.9,139255
2023-09-01 20:10,7.2,762,87,24.2,139255
2023-09-01 21:10,7.6,762,93,24.1,139255
2023-09-01 22:10,7.5,768,90,24,139255
2023-09-01 23:10,7.1,785,86,24,139255
2023-09-02 00:10,6.8,798,83,23.9,139255
2023-09-02 01:10,6.8,808,82,23.9,139255
2023-09-02 02:10,6.7,805,81,23.9,139255
2023-09-02 03:10,6.7,796,81,23.9,139255
2023-09-02 04:10,6.7,777,81,23.9,139255
2023-09-02 05:10,6.4,766,77,23.9,139255
2023-09-02 06:10,6.1,765,74,23.8,139255
2023-09-02 07:10,6.2,764,75,23.8,139255
2023-09-02 08:10,6.2,762,75,23.8,139255
2023-09-02 09:10,6.4,754,78,23.8,139255
2023-09-02 10:10,6.5,755,79,23.8,139255
2023-09-02 11:10,6.9,762,83,23.8,139255
2023-09-02 12:10,7,763,85,24,139255
2023-09-02 13:10,7,741,85,23.8,139255
2023-09-02 14:10,7.2,699,88,24,139255
2023-09-02 15:10,7.5,688,91,24,139255
2023-09-02 16:10,7.7,688,93,24.1,139255
2023-09-02 17:10,7.8,687,95,24.2,139255
2023-09-02 18:10,7.7,693,94,24.2,139255
2023-09-02 19:10,8.4,688,103,24.4,139255
2023-09-02 20:10,8.7,683,106,24.4,139255
2023-09-02 21:10,8.4,685,103,24.3,139255
2023-09-02 22:10,8.2,691,100,24.2,139255
2023-09-02 23:10,8.1,712,98,24.2,139255
2023-09-03 00:10,7.8,722,94,24.1,139255
2023-09-03 01:10,7.5,745,90,24,139255
2023-09-03 02:10,7.1,755,86,24,139255
2023-09-03 03:10,6.8,760,83,24,139255
2023-09-03 04:10,6.7,766,81,24,139255
2023-09-03 05:10,6.6,769,80,24,139255
2023-09-03 06:10,6.6,768,80,24,139255
2023-09-03 07:10,6.5,768,78,24,139255
2023-09-03 08:10,6.6,768,80,24,139255
2023-09-03 09:10,6.5,767,79,24,139255
2023-09-03 10:10,6.5,765,79,24,139255
2023-09-03 11:10,6.6,765,80,24.1,139255
2023-09-03 12:10,6.9,770,83,24.2,139255
2023-09-03 13:10,7.2,779,87,24.3,139255
2023-09-03 14:10,7.3,781,89,24.3,139255
2023-09-03 15:10,7.4,776,90,24.4,139255
2023-09-03 16:10,7.6,774,94,24.6,139255
2023-09-03 17:10,8.5,774,104,24.7,139255
2023-09-03 18:10,8.3,774,102,24.7,139255
2023-09-03 19:10,8.2,775,101,24.7,139255
2023-09-03 20:10,8.3,774,102,24.6,139255
2023-09-03 21:10,7.7,773,94,24.4,139255
2023-09-03 22:10,8,770,98,24.5,139255
2023-09-03 23:10,7.8,768,96,24.5,139255
2023-09-04 00:10,7.7,765,94,24.4,139255
2023-09-04 01:10,7.4,766,91,24.4,139255
2023-09-04 02:10,7.1,768,87,24.4,139255
2023-09-04 03:10,7,769,85,24.3,139255
2023-09-04 04:10,6.9,769,84,24.4,139255
2023-09-04 05:10,6.9,770,84,24.3,139255
2023-09-04 06:10,6.8,763,83,24.3,139255
2023-09-04 07:10,6.8,753,82,24.3,139255
2023-09-04 08:10,6.6,749,80,24.3,139255
2023-09-04 09:10,6.7,747,82,24.3,139255
2023-09-04 10:10,6.9,744,84,24.4,139255
2023-09-04 11:10,7.2,733,88,24.4,139255
2023-09-04 12:10,7.4,731,90,24.5,139255
2023-09-04 13:10,7.8,730,95,24.6,139255
2023-09-04 14:10,7.7,733,94,24.6,139255
2023-09-04 15:10,8.1,728,100,24.9,139255
2023-09-04 16:10,8.6,731,106,25.1,139255
2023-09-04 17:10,9,728,112,25.3,139255
2023-09-04 18:10,9.7,735,121,25.5,139255
2023-09-04 19:10,10.1,729,127,26,139255
2023-09-04 20:10,10.1,731,127,25.8,139255
2023-09-04 21:10,9,728,111,25,139255
2023-09-04 22:10,9.2,729,115,25.3,139255
2023-09-04 23:10,9.4,728,116,25.1,139255
2023-09-05 00:10,9.3,731,115,25.2,139255
2023-09-05 01:10,8.1,734,100,24.9,139255
2023-09-05 02:10,7.4,739,91,24.8,139255
2023-09-05 03:10,7.4,740,91,24.8,139255
2023-09-05 04:10,7.2,735,89,24.8,139255
2023-09-05 05:10,7.2,734,88,24.8,139255
2023-09-05 06:10,7,733,86,24.8,139255
2023-09-05 07:10,6.9,734,84,24.7,139255
2023-09-05 08:10,6.6,732,81,24.7,139255
2023-09-05 09:10,6.7,730,82,24.7,139255
2023-09-05 10:10,6.8,726,84,24.8,139255
2023-09-05 11:10,7.2,728,89,24.8,139255
2023-09-05 12:10,7.6,724,93,24.8,139255
2023-09-05 13:10,8.2,696,101,24.9,139255
2023-09-05 14:10,8.1,682,100,25,139255
2023-09-05 15:10,8.5,677,105,25,139255
2023-09-05 16:10,8.8,674,109,25,139255
2023-09-05 17:10,9.1,669,112,25,139255
2023-09-05 18:10,9,670,111,25,139255
2023-09-05 19:10,8.5,670,105,25.1,139255
2023-09-05 20:10,9.1,671,113,25,139255
2023-09-05 21:10,8.7,672,108,25,139255
2023-09-05 22:10,8.7,670,107,25,139255
2023-09-05 23:10,8.4,664,104,24.9,139255
